,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,26-120,82,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
1,Olivier Giroud,12.0,fr FRA,FW,30-360,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Alexis Sánchez,7.0,cl CHI,AM,28-280,82,1,1,0,0,1,0,5,0.0,5,0,0,0,0,1,0,0
3,Mesut Özil,11.0,de GER,AM,28-345,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,Aaron Ramsey,8.0,wls WAL,AM,26-273,89,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
5,Ainsley Maitland-Niles,30.0,eng ENG,AM,20-027,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Granit Xhaka,29.0,ch SUI,CM,24-363,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0
7,Mohamed Elneny,35.0,eg EGY,CM,25-076,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
8,Sead Kolašinac,31.0,ba BIH,WB,24-097,90,4,3,1,2,1,2,2,100.0,0,1,0,1,1,5,4,0
9,Héctor Bellerín,24.0,es ESP,WB,22-190,90,2,2,1,0,1,1,1,100.0,0,0,0,0,1,3,4,0
10,Nacho Monreal,18.0,es ESP,CB,31-211,90,5,2,2,2,1,1,2,50.0,1,1,1,0,6,11,4,0
11,Shkodran Mustafi,20.0,de GER,CB,25-161,90,0,0,0,0,0,0,1,0.0,1,3,1,2,1,1,6,0
12,Laurent Koscielny,6.0,fr FRA,CB,32-015,90,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,4,0
13,Petr Čech,33.0,cz CZE,GK,35-128,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,9,6,5,4,4,14,28.6,10,5,2,3,12,27,25,1
