,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,26-120,82,21,20,1,0,0,0,0,0,0,0,0,0,15,0,0
1,Olivier Giroud,12.0,fr FRA,FW,30-360,8,7,7,0,0,1,0,0,0,0,0,0,0,5,0,0
2,Alexis Sánchez,7.0,cl CHI,AM,28-280,82,46,43,3,1,2,1,3,0,2,2,0,0,38,0,0
3,Mesut Özil,11.0,de GER,AM,28-345,8,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0
4,Aaron Ramsey,8.0,wls WAL,AM,26-273,89,62,61,1,0,1,1,1,1,0,0,0,0,47,0,1
5,Ainsley Maitland-Niles,30.0,eng ENG,AM,20-027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Granit Xhaka,29.0,ch SUI,CM,24-363,90,76,67,9,4,0,1,7,0,5,1,1,1,65,0,0
7,Mohamed Elneny,35.0,eg EGY,CM,25-076,90,78,77,1,1,0,1,1,0,0,0,0,0,72,0,1
8,Sead Kolašinac,31.0,ba BIH,WB,24-097,90,58,53,5,0,0,0,1,5,0,0,0,0,48,0,0
9,Héctor Bellerín,24.0,es ESP,WB,22-190,90,79,66,13,0,0,0,3,13,0,0,0,0,70,0,2
10,Nacho Monreal,18.0,es ESP,CB,31-211,90,64,62,2,2,0,0,0,0,0,0,0,0,60,0,1
11,Shkodran Mustafi,20.0,de GER,CB,25-161,90,62,60,2,2,0,2,2,0,0,0,0,0,53,0,0
12,Laurent Koscielny,6.0,fr FRA,CB,32-015,90,68,66,2,2,0,3,0,0,0,0,0,0,57,0,0
13,Petr Čech,33.0,cz CZE,GK,35-128,90,28,21,7,1,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,660,614,46,13,4,9,18,19,7,3,1,1,565,0,5
