,num,joueur
0,,Michael Turner
1,,Lee Cattermole
2,,Ahmed Elmohamady
3,,Titus Bramble
4,,Jordan Henderson
5,,Nedum Onuoha
6,,Danny Welbeck
7,,Steed Malbranque
8,,Darren Bent
9,,
10,,Craig Gordon
