,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Izzy Brown,37.0,eng ENG,FW,20-267,75,29,1,5,13,11,1,29,2,1,50.0,1,50.0,17,91,25,0,0,0,1,2,25,3
1,Glenn Murray,17.0,eng ENG,FW,34-006,15,4,0,0,2,2,1,4,0,0,,0,,3,7,2,0,0,0,0,0,3,1
2,José Izquierdo,19.0,co COL,LW,25-086,75,28,2,8,5,15,4,28,4,2,50.0,2,50.0,19,121,60,1,1,0,1,0,19,5
3,Anthony Knockaert,11.0,fr FRA,LW,25-315,15,17,0,0,9,9,0,17,2,0,0.0,2,100.0,9,55,28,0,1,0,1,0,12,2
4,Solly March,20.0,eng ENG,RW,23-073,71,32,5,11,8,13,1,32,2,1,50.0,1,50.0,19,127,62,4,2,2,0,3,16,5
5,Ezequiel Schelotto,21.0,it ITA,RW,28-131,19,8,0,1,3,4,1,8,0,0,,0,,2,4,2,0,0,0,0,0,7,1
6,Pascal Groß,13.0,de GER,CM,26-108,90,57,2,13,25,19,0,57,1,1,100.0,0,0.0,32,140,44,1,2,0,1,2,39,4
7,Dale Stephens,6.0,eng ENG,CM,28-111,90,62,5,20,39,4,0,62,2,1,50.0,1,50.0,38,241,89,1,0,0,0,0,35,0
8,Davy Pröpper,24.0,nl NED,CM,26-029,90,41,2,9,19,14,3,41,0,0,,0,,19,142,65,2,2,0,1,0,34,7
9,Gaëtan Bong,3.0,cm CMR,LB,29-159,90,56,4,19,24,14,1,56,4,3,75.0,1,25.0,27,226,130,4,3,1,0,0,26,2
10,Lewis Dunk,5.0,eng ENG,CB,25-314,90,45,11,30,16,2,0,45,1,1,100.0,0,0.0,24,154,94,2,2,0,2,0,24,0
11,Shane Duffy,22.0,ie IRL,CB,25-273,90,38,14,32,2,4,3,38,0,0,,0,,11,27,9,0,0,0,0,0,20,0
12,Bruno,2.0,es ESP,RB,37-000,90,49,7,25,14,10,0,49,0,0,,0,,19,84,32,1,2,0,1,0,24,1
13,Mathew Ryan,1.0,au AUS,GK,25-176,90,41,37,41,0,0,0,41,0,0,,0,,16,111,80,0,0,0,0,0,14,0
14,14 Players,,,,,990,507,90,214,179,121,15,507,18,10,55.6,8,44.4,255,1530,722,16,15,3,8,7,298,31
