,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Izzy Brown,37.0,eng ENG,FW,20-267,75,26,24,2,0,0,0,0,0,0,0,0,0,20,0,1
1,Glenn Murray,17.0,eng ENG,FW,34-006,15,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,José Izquierdo,19.0,co COL,LW,25-086,75,23,23,0,0,0,0,1,0,0,0,0,0,18,0,0
3,Anthony Knockaert,11.0,fr FRA,LW,25-315,15,14,10,4,0,0,0,2,3,1,1,0,0,10,0,1
4,Solly March,20.0,eng ENG,RW,23-073,71,22,18,3,1,0,1,5,0,2,2,0,0,11,1,1
5,Ezequiel Schelotto,21.0,it ITA,RW,28-131,19,8,8,0,0,0,0,2,0,0,0,0,0,6,0,0
6,Pascal Groß,13.0,de GER,CM,26-108,90,50,46,4,2,0,0,6,0,2,2,0,0,36,0,0
7,Dale Stephens,6.0,eng ENG,CM,28-111,90,51,51,0,0,0,0,0,0,0,0,0,0,46,0,0
8,Davy Pröpper,24.0,nl NED,CM,26-029,90,32,31,1,0,0,0,0,0,0,0,0,0,26,0,1
9,Gaëtan Bong,3.0,cm CMR,LB,29-159,90,48,33,14,0,0,0,1,14,0,0,0,0,34,1,2
10,Lewis Dunk,5.0,eng ENG,CB,25-314,90,33,29,4,3,0,2,0,1,0,0,0,0,26,0,1
11,Shane Duffy,22.0,ie IRL,CB,25-273,90,23,23,0,0,0,0,0,0,0,0,0,0,21,0,0
12,Bruno,2.0,es ESP,RB,37-000,90,37,29,8,0,0,1,1,8,0,0,0,0,28,0,1
13,Mathew Ryan,1.0,au AUS,GK,25-176,90,40,23,16,2,0,0,0,0,0,0,0,0,15,1,0
14,14 Players,,,,,990,410,351,56,8,0,4,18,26,5,5,0,0,299,3,8
