,num,joueur
0,1,José Sá
1,5,Fernando Marçal
2,8,Rúben Neves
3,9,Raúl Jiménez
4,11,Francisco Trincão
5,16,Conor Coady
6,22,Nélson Semedo
7,23,Max Kilman
8,27,Romain Saïss
9,28,João Moutinho
10,37,Adama Traoré
