,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Raúl Jiménez,9.0,mx MEX,FW,30-129,90,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,1,0
1,Adama Traoré,37.0,es ESP,"LW,RW",25-229,80,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
2,Daniel Podence,10.0,pt POR,RW,25-325,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Francisco Trincão,11.0,pt POR,RW,21-256,62,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
4,Hwang Hee-chan,26.0,kr KOR,LW,25-228,28,3,3,1,2,0,3,6,50.0,3,0,0,0,0,3,1,0
5,Fernando Marçal,5.0,br BRA,LM,32-204,90,4,2,2,1,1,3,4,75.0,1,2,0,2,2,6,0,0
6,João Moutinho,28.0,pt POR,CM,35-003,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0
7,Rúben Neves,8.0,pt POR,CM,24-182,90,5,3,1,3,1,1,5,20.0,4,1,0,1,1,6,1,0
8,Nélson Semedo,22.0,pt POR,RM,27-299,90,3,3,3,0,0,2,3,66.7,1,2,0,2,2,5,3,0
9,Romain Saïss,27.0,ma MAR,CB,31-169,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,5,0
10,Conor Coady,16.0,eng ENG,CB,28-198,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
11,Max Kilman,23.0,eng ENG,CB,24-111,90,3,1,2,1,0,0,0,,0,0,0,0,0,3,4,0
12,José Sá,1.0,pt POR,GK,28-237,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,19,13,9,8,2,10,24,41.7,14,10,0,10,9,28,20,0
