,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,30-129,90,1,0,0,2,1,1,0,1,1,0,0,0,2,0,1,0.0
1,Adama Traoré,37.0,es ESP,"LW,RW",25-229,80,0,0,0,0,3,1,1,0,0,0,0,0,3,0,0,
2,Daniel Podence,10.0,pt POR,RW,25-325,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Francisco Trincão,11.0,pt POR,RW,21-256,62,0,0,0,3,2,0,2,0,0,0,0,0,3,1,0,100.0
4,Hwang Hee-chan,26.0,kr KOR,LW,25-228,28,0,0,0,1,1,0,0,0,3,0,0,0,3,0,0,
5,Fernando Marçal,5.0,br BRA,LM,32-204,90,1,0,0,3,1,0,4,2,2,0,0,0,5,1,1,50.0
6,João Moutinho,28.0,pt POR,CM,35-003,90,0,0,0,0,0,0,6,1,0,0,0,0,4,0,0,
7,Rúben Neves,8.0,pt POR,CM,24-182,90,0,0,0,0,1,0,2,1,3,0,0,0,9,0,2,0.0
8,Nélson Semedo,22.0,pt POR,RM,27-299,90,0,0,0,2,1,0,0,2,3,0,0,0,4,1,1,50.0
9,Romain Saïss,27.0,ma MAR,CB,31-169,90,0,0,0,1,2,0,0,2,0,0,0,0,2,1,3,25.0
10,Conor Coady,16.0,eng ENG,CB,28-198,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0.0
11,Max Kilman,23.0,eng ENG,CB,24-111,90,1,0,0,1,1,0,0,0,1,0,0,0,7,1,1,50.0
12,José Sá,1.0,pt POR,GK,28-237,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,3,0,0,13,13,2,15,9,13,0,0,0,45,5,12,29.4
