,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Peter Crouch,25.0,eng ENG,FW,37-004,82,35,34,1,0,0,0,0,1,0,0,0,0,21,0,1
1,Mame Biram Diouf,18.0,sn SEN,FW,30-049,8,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Eric Maxim Choupo-Moting,10.0,cm CMR,LW,28-317,82,22,21,0,0,0,0,2,0,0,0,0,0,16,1,1
3,Saido Berahino,9.0,bi BDI,LW,24-183,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Xherdan Shaqiri,22.0,ch SUI,RW,26-116,90,35,27,8,5,0,1,5,1,1,0,1,0,25,0,1
5,Badou Ndiaye,27.0,sn SEN,LM,27-099,70,19,19,0,0,0,0,2,0,0,0,0,0,15,0,0
6,Kostas Stafylidis,21.0,gr GRE,CM,24-063,20,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0
7,Geoff Cameron,20.0,us USA,CM,32-207,90,41,40,0,0,0,0,0,0,0,0,0,0,29,1,2
8,Joe Allen,4.0,wls WAL,RM,27-326,90,35,32,2,0,0,1,0,0,0,0,0,0,27,1,2
9,Erik Pieters,3.0,nl NED,LB,29-180,90,44,35,8,0,0,0,2,8,0,0,0,0,28,1,2
10,Kurt Zouma,6.0,fr FRA,CB,23-099,90,24,22,2,2,0,0,1,0,0,0,0,0,18,0,0
11,Ryan Shawcross,17.0,eng ENG,CB,30-122,90,30,29,1,1,0,0,0,0,0,0,0,0,18,0,0
12,Moritz Bauer,2.0,at AUT,RB,26-009,90,40,24,16,0,0,0,2,16,0,0,0,0,29,0,2
13,Jack Butland,1.0,eng ENG,GK,24-330,90,37,24,11,8,0,0,0,0,0,0,0,0,11,2,0
14,14 Players,,,,,990,376,321,49,16,0,2,15,26,1,0,1,0,247,6,11
