,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Peter Crouch,25.0,eng ENG,FW,37-004,82,21,35,60.0,280,92,16,25,64.0,2,4,50.0,2,4,50.0,0,0.0,0.1,1,3,0,0,3
1,Mame Biram Diouf,18.0,sn SEN,FW,30-049,8,1,2,50.0,13,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Eric Maxim Choupo-Moting,10.0,cm CMR,LW,28-317,82,16,22,72.7,261,66,5,7,71.4,11,12,91.7,0,1,0.0,0,0.0,0.1,1,0,2,0,2
3,Saido Berahino,9.0,bi BDI,LW,24-183,8,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Xherdan Shaqiri,22.0,ch SUI,RW,26-116,90,25,35,71.4,539,217,9,10,90.0,9,12,75.0,7,12,58.3,0,0.2,0.2,3,3,2,0,5
5,Badou Ndiaye,27.0,sn SEN,LM,27-099,70,15,19,78.9,254,84,6,8,75.0,7,9,77.8,1,1,100.0,1,0.1,0.1,2,1,1,1,2
6,Kostas Stafylidis,21.0,gr GRE,CM,24-063,20,8,11,72.7,141,28,3,3,100.0,4,7,57.1,1,1,100.0,0,0.0,0.0,0,0,0,0,0
7,Geoff Cameron,20.0,us USA,CM,32-207,90,29,41,70.7,601,213,10,12,83.3,14,16,87.5,5,9,55.6,0,0.0,0.0,0,2,0,0,4
8,Joe Allen,4.0,wls WAL,RM,27-326,90,27,35,77.1,487,71,13,16,81.3,11,13,84.6,3,3,100.0,0,0.0,0.0,0,0,1,0,1
9,Erik Pieters,3.0,nl NED,LB,29-180,90,28,44,63.6,578,312,9,13,69.2,13,17,76.5,5,10,50.0,0,0.0,0.0,0,1,0,0,3
10,Kurt Zouma,6.0,fr FRA,CB,23-099,90,18,24,75.0,464,180,4,5,80.0,8,10,80.0,6,8,75.0,0,0.0,0.0,0,1,0,0,1
11,Ryan Shawcross,17.0,eng ENG,CB,30-122,90,18,30,60.0,448,261,5,6,83.3,6,13,46.2,6,10,60.0,0,0.0,0.0,0,3,0,0,2
12,Moritz Bauer,2.0,at AUT,RB,26-009,90,29,40,72.5,701,462,8,9,88.9,11,15,73.3,10,14,71.4,0,0.3,0.1,3,5,2,2,1
13,Jack Butland,1.0,eng ENG,GK,24-330,90,11,37,29.7,608,583,0,0,,1,1,100.0,10,34,29.4,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,247,376,65.7,5388,2569,90,117,76.9,97,129,75.2,56,107,52.3,1,0.7,0.6,10,21,8,3,24
