,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Peter Crouch,25.0,eng ENG,FW,37-004,82,0,0,0,4,0,1,0,0,0,0,0,0,2,16,8,66.7
1,Mame Biram Diouf,18.0,sn SEN,FW,30-049,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,33.3
2,Eric Maxim Choupo-Moting,10.0,cm CMR,LW,28-317,82,1,0,0,1,0,2,2,1,3,0,0,0,7,4,3,57.1
3,Saido Berahino,9.0,bi BDI,LW,24-183,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
4,Xherdan Shaqiri,22.0,ch SUI,RW,26-116,90,1,0,0,2,3,2,5,0,0,0,0,0,4,0,2,0.0
5,Badou Ndiaye,27.0,sn SEN,LM,27-099,70,1,0,0,1,1,0,2,1,0,0,0,0,6,1,0,100.0
6,Kostas Stafylidis,21.0,gr GRE,CM,24-063,20,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,
7,Geoff Cameron,20.0,us USA,CM,32-207,90,0,0,0,0,0,0,0,1,4,0,0,0,9,3,1,75.0
8,Joe Allen,4.0,wls WAL,RM,27-326,90,0,0,0,3,1,0,0,1,4,0,0,0,6,0,4,0.0
9,Erik Pieters,3.0,nl NED,LB,29-180,90,0,0,0,2,1,0,2,5,1,0,0,0,6,2,0,100.0
10,Kurt Zouma,6.0,fr FRA,CB,23-099,90,0,0,0,1,2,0,1,1,2,0,0,0,1,3,0,100.0
11,Ryan Shawcross,17.0,eng ENG,CB,30-122,90,0,0,0,4,3,0,0,3,1,0,0,0,4,5,5,50.0
12,Moritz Bauer,2.0,at AUT,RB,26-009,90,0,0,0,0,1,0,2,3,3,0,0,0,7,0,1,0.0
13,Jack Butland,1.0,eng ENG,GK,24-330,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,19,13,6,15,16,20,0,0,0,53,35,26,57.4
