,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,9.0,eng ENG,FW,28-086,90,27,0,1,7,19,6,27,5,2,40.0,3,60.0,14,55,16,2,0,1,3,0,17,6
1,Che Adams,10.0,sct SCO,FW,24-096,85,31,0,0,10,21,4,31,1,1,100.0,0,0.0,13,80,56,1,1,1,6,2,25,5
2,Shane Long,7.0,ie IRL,FW,33-269,5,2,0,1,1,0,0,2,0,0,,0,,2,5,2,0,0,0,0,1,3,0
3,Nathan Redmond,11.0,eng ENG,LM,26-225,76,38,0,2,17,19,0,38,3,1,33.3,2,66.7,19,74,17,0,1,0,0,1,29,5
4,Nathan Tella,23.0,ng NGA,LM,21-104,14,11,0,1,3,8,0,11,0,0,,0,,5,76,47,1,1,0,1,0,6,1
5,Oriol Romeu,6.0,es ESP,CM,29-023,86,68,2,15,43,11,1,68,1,1,100.0,0,0.0,25,124,63,0,0,0,1,0,37,0
6,Ibrahima Diallo,27.0,fr FRA,CM,21-223,4,4,0,0,4,0,0,4,0,0,,0,,1,4,0,0,0,0,0,1,1,0
7,James Ward-Prowse,8.0,eng ENG,CM,25-351,90,87,0,11,57,20,1,87,1,1,100.0,0,0.0,29,218,84,0,1,0,1,0,48,2
8,Theo Walcott,32.0,eng ENG,RM,31-215,90,41,0,1,18,22,3,41,3,2,66.7,1,33.3,17,137,80,2,1,1,1,1,26,4
9,Ryan Bertrand,3.0,eng ENG,LB,31-073,90,77,0,8,41,28,1,77,1,0,0.0,1,100.0,31,153,66,2,1,0,1,1,45,10
10,Jannik Vestergaard,4.0,dk DEN,CB,28-075,90,75,9,31,39,5,2,75,0,0,,0,,38,237,126,0,1,0,0,0,47,0
11,Jan Bednarek,35.0,pl POL,CB,24-188,90,75,7,39,34,2,0,75,0,0,,0,,42,291,155,1,1,0,0,0,49,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-187,90,80,9,16,46,19,1,80,3,1,33.3,2,66.7,36,176,82,3,2,1,3,0,43,5
13,Alex McCarthy,1.0,eng ENG,GK,30-319,90,41,34,41,0,0,0,41,0,0,,0,,24,102,44,0,0,0,0,0,27,0
14,14 Players,,,,,990,657,61,167,320,174,19,657,18,9,50.0,9,50.0,296,1732,838,12,10,4,17,7,403,38
