,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Troy Deeney,9.0,eng ENG,FW,30-092,90,1,0,0,4,2,0,0,0,1,0,0,0,2,5,4,55.6
1,Andre Gray,18.0,jm JAM,FW,27-095,71,0,0,0,1,1,2,0,1,0,0,0,0,3,1,4,20.0
2,Isaac Success,10.0,ng NGA,FW,22-265,19,0,0,0,1,1,1,0,0,0,0,0,0,1,0,2,0.0
3,Roberto Pereyra,37.0,ar ARG,AM,27-265,90,0,0,0,3,3,0,5,0,0,0,0,0,3,0,0,
4,Will Hughes,19.0,eng ENG,AM,23-165,90,0,0,0,3,3,0,1,2,1,0,0,0,8,0,0,
5,Étienne Capoue,29.0,fr FRA,DM,30-080,90,0,0,0,1,0,0,0,5,1,0,0,0,10,2,3,40.0
6,Abdoulaye Doucouré,16.0,ml MLI,DM,25-271,90,1,0,0,1,0,0,0,1,2,0,0,0,8,3,5,37.5
7,José Holebas,25.0,gr GRE,LB,34-094,90,0,0,0,1,0,0,15,2,0,0,0,0,6,6,0,100.0
8,Christian Kabasele,27.0,be BEL,CB,27-217,90,0,0,0,0,0,0,0,3,2,0,0,0,4,3,4,42.9
9,Craig Cathcart,15.0,nir NIR,CB,29-235,90,0,0,0,1,0,0,0,0,1,0,0,1,0,1,2,33.3
10,Marc Navarro,23.0,es ESP,RB,23-089,83,0,0,0,1,0,0,5,0,2,0,0,0,4,0,2,0.0
11,Kiko Femenía,21.0,es ESP,RB,27-239,7,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,
12,Ben Foster,26.0,eng ENG,GK,35-179,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,2,0,0,17,10,3,27,15,10,0,0,1,52,21,26,44.7
