,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Troy Deeney,9.0,eng ENG,FW,30-092,90,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,1,0
1,Andre Gray,18.0,jm JAM,FW,27-095,71,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
2,Isaac Success,10.0,ng NGA,FW,22-265,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Roberto Pereyra,37.0,ar ARG,AM,27-265,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
4,Will Hughes,19.0,eng ENG,AM,23-165,90,4,1,1,2,1,0,2,0.0,2,1,0,1,2,6,1,0
5,Étienne Capoue,29.0,fr FRA,DM,30-080,90,2,1,2,0,0,0,1,0.0,1,1,0,1,5,7,5,0
6,Abdoulaye Doucouré,16.0,ml MLI,DM,25-271,90,3,2,1,2,0,1,1,100.0,0,0,0,0,1,4,1,0
7,José Holebas,25.0,gr GRE,LB,34-094,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,4,0
8,Christian Kabasele,27.0,be BEL,CB,27-217,90,3,2,3,0,0,2,3,66.7,1,1,0,1,3,6,8,0
9,Craig Cathcart,15.0,nir NIR,CB,29-235,90,3,1,3,0,0,2,2,100.0,0,0,0,0,0,3,2,0
10,Marc Navarro,23.0,es ESP,RB,23-089,83,4,2,3,1,0,3,4,75.0,1,0,0,0,0,4,4,0
11,Kiko Femenía,21.0,es ESP,RB,27-239,7,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
12,Ben Foster,26.0,eng ENG,GK,35-179,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,20,10,13,6,1,8,15,53.3,7,7,1,6,15,35,29,0
