,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Troy Deeney,9.0,eng ENG,FW,30-092,90,19,18,1,0,2,0,0,0,0,0,0,0,11,0,0
1,Andre Gray,18.0,jm JAM,FW,27-095,71,8,8,0,0,0,1,0,0,0,0,0,0,4,0,1
2,Isaac Success,10.0,ng NGA,FW,22-265,19,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Roberto Pereyra,37.0,ar ARG,AM,27-265,90,36,32,4,2,1,1,5,0,0,0,0,0,24,0,2
4,Will Hughes,19.0,eng ENG,AM,23-165,90,25,24,1,0,0,0,1,0,1,0,0,0,16,0,2
5,Étienne Capoue,29.0,fr FRA,DM,30-080,90,35,35,0,0,0,1,0,0,0,0,0,0,28,0,1
6,Abdoulaye Doucouré,16.0,ml MLI,DM,25-271,90,42,39,1,1,0,0,0,0,0,0,0,0,32,2,2
7,José Holebas,25.0,gr GRE,LB,34-094,90,55,37,17,3,0,0,15,9,5,4,1,0,34,1,3
8,Christian Kabasele,27.0,be BEL,CB,27-217,90,21,21,0,0,0,3,0,0,0,0,0,0,13,0,2
9,Craig Cathcart,15.0,nir NIR,CB,29-235,90,33,31,2,2,0,2,0,0,0,0,0,0,23,0,0
10,Marc Navarro,23.0,es ESP,RB,23-089,83,33,27,6,0,0,0,5,6,0,0,0,0,23,0,1
11,Kiko Femenía,21.0,es ESP,RB,27-239,7,7,6,1,0,0,0,1,1,0,0,0,0,4,0,0
12,Ben Foster,26.0,eng ENG,GK,35-179,90,29,17,12,3,0,1,0,0,0,0,0,0,13,0,0
13,13 Players,,,,,990,346,298,45,11,3,9,27,16,6,4,1,0,228,3,14
