,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Glenn Murray,17.0,eng ENG,FW,34-082,62,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,1,0
1,Tomer Hemed,10.0,il ISR,FW,30-228,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Solly March,20.0,eng ENG,LW,23-149,90,4,2,2,1,1,2,3,66.7,1,2,0,2,0,4,0,0
3,Anthony Knockaert,11.0,fr FRA,RW,26-026,82,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
4,José Izquierdo,19.0,co COL,RW,25-162,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Pascal Groß,13.0,de GER,AM,26-184,74,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0
6,Izzy Brown,37.0,eng ENG,AM,20-343,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Dale Stephens,6.0,eng ENG,DM,28-187,90,1,1,0,1,0,0,1,0.0,1,4,1,3,1,2,4,0
8,Davy Pröpper,24.0,nl NED,DM,26-105,90,3,3,1,2,0,0,1,0.0,1,0,0,0,1,4,4,0
9,Gaëtan Bong,3.0,cm CMR,LB,29-235,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,4,0
10,Lewis Dunk,5.0,eng ENG,CB,26-025,90,0,0,0,0,0,0,0,,0,2,2,0,3,3,12,0
11,Shane Duffy,22.0,ie IRL,CB,25-349,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,10,0
12,Bruno,2.0,es ESP,RB,37-076,90,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,3,0
13,Mathew Ryan,1.0,au AUS,GK,25-252,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,11,8,5,5,1,2,13,15.4,11,13,5,8,9,20,38,0
