,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,20.0,nz NZL,FW,30-264,64,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,50.0
1,Ryan Fraser,21.0,sct SCO,LW,28-185,26,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,
2,Allan Saint-Maximin,10.0,fr FRA,"LW,FW",25-169,89,0,0,0,0,2,0,2,1,0,0,0,0,5,0,0,
3,Matt Ritchie,11.0,sct SCO,FW,32-352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Miguel Almirón,24.0,py PAR,RW,28-199,83,0,0,0,1,1,0,1,0,2,0,0,0,3,0,1,0.0
5,Jacob Murphy,23.0,eng ENG,RW,27-185,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
6,Joelinton,7.0,br BRA,LM,26-014,90,0,0,0,0,1,0,1,1,1,0,0,0,8,1,4,20.0
7,Sean Longstaff,36.0,eng ENG,CM,24-302,90,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,
8,Joe Willock,28.0,eng ENG,RM,23-008,83,0,0,0,2,1,1,3,1,2,0,0,0,1,1,1,50.0
9,Elliot Anderson,32.0,sct SCO,RM,19-295,7,0,0,0,2,2,0,0,0,1,0,0,0,0,2,0,100.0
10,Dan Burn,33.0,eng ENG,LB,30-111,64,0,0,0,1,0,0,1,1,1,0,0,0,0,2,1,66.7
11,Matt Targett,13.0,eng ENG,LB,26-344,26,0,0,0,0,1,0,6,0,1,0,0,0,3,0,1,0.0
12,Sven Botman,4.0,nl NED,CB,22-228,90,0,0,0,1,0,0,0,1,0,0,0,0,2,5,0,100.0
13,Fabian Schär,5.0,ch SUI,CB,30-251,90,1,0,0,1,0,0,0,1,0,0,0,0,6,3,2,60.0
14,Kieran Trippier,2.0,eng ENG,RB,31-343,90,0,0,0,0,1,0,13,0,2,0,0,0,9,1,0,100.0
15,Nick Pope,22.0,eng ENG,GK,30-131,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
16,16 Players,,,,,990,1,0,0,11,10,1,34,6,10,0,0,0,44,16,11,59.3
