,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-084,89,19,1,1,5,13,5,19,0,0,,0,,4,6,3,0,0,0,1,0,14,7
1,Rodrigo,20.0,es ESP,FW,29-267,1,1,0,0,0,1,1,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0
2,Jack Harrison,22.0,eng ENG,FW,24-008,88,59,2,4,21,34,6,59,1,1,100.0,0,0.0,34,107,46,0,3,0,5,4,49,15
3,Hélder Costa,17.0,ao ANG,FW,26-321,2,6,0,0,0,6,3,6,0,0,,0,,2,2,0,0,0,0,2,0,2,0
4,Ezgjan Alioski,10.0,mk MKD,LM,28-290,90,69,2,9,34,26,3,69,1,0,0.0,1,100.0,44,185,97,2,1,0,1,2,46,7
5,Kalvin Phillips,23.0,eng ENG,CM,24-362,90,93,0,17,60,16,1,93,2,1,50.0,1,50.0,54,278,134,0,1,0,1,2,67,1
6,Mateusz Klich,43.0,pl POL,CM,30-168,90,89,2,11,46,33,3,89,2,1,50.0,1,50.0,42,240,121,4,4,0,0,1,60,13
7,Raphinha,18.0,br BRA,RM,23-350,84,52,0,3,26,23,5,52,2,0,0.0,2,100.0,30,177,122,4,2,2,4,1,36,11
8,Ian Carlo Poveda,7.0,eng ENG,RM,20-293,6,4,0,0,0,4,1,4,2,1,50.0,1,50.0,3,46,28,1,0,1,0,0,3,0
9,Stuart Dallas,15.0,nir NIR,LB,29-223,90,81,2,16,45,21,1,81,1,0,0.0,1,100.0,45,327,222,8,8,1,4,0,58,1
10,Liam Cooper,6.0,sct SCO,CB,29-090,90,57,3,26,30,1,1,57,0,0,,0,,39,214,107,0,0,0,1,0,40,0
11,Robin Koch,5.0,de GER,CB,24-134,90,53,9,30,24,0,0,53,2,1,50.0,1,50.0,40,221,147,0,0,0,0,0,40,0
12,Luke Ayling,2.0,eng ENG,RB,29-095,90,97,5,26,40,31,6,97,2,1,50.0,1,50.0,53,272,168,5,2,0,2,0,61,6
13,Illan Meslier,1.0,fr FRA,GK,20-271,90,40,38,40,0,0,0,40,0,0,,0,,23,180,136,0,0,0,0,0,13,0
14,14 Players,,,,,990,720,64,183,331,209,36,720,15,6,40.0,9,60.0,414,2256,1331,24,21,4,21,10,490,61
