,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Erling Haaland,9.0,no NOR,FW,22-114,90,19,16,3,0,0,0,0,0,0,0,0,0,14,0,1
1,Phil Foden,47.0,eng ENG,"LW,LB",22-168,90,63,55,7,0,0,0,11,1,6,0,6,0,42,1,3
2,Bernardo Silva,20.0,pt POR,"RW,DM",28-094,90,58,56,2,1,0,0,1,0,0,0,0,0,49,0,0
3,İlkay Gündoğan,8.0,de GER,"LM,AM",32-019,90,34,34,0,0,1,0,0,0,0,0,0,0,30,0,1
4,Rodri,16.0,es ESP,"CM,DM",26-143,90,97,97,0,0,0,0,1,0,0,0,0,0,89,0,0
5,Kevin De Bruyne,17.0,be BEL,"RM,RW",31-137,90,75,68,7,2,2,1,16,1,4,0,4,0,45,0,3
6,João Cancelo,7.0,pt POR,LB,28-169,85,87,79,8,2,0,0,5,6,0,0,0,0,72,0,1
7,Julián Álvarez,19.0,ar ARG,LW,22-285,5,5,5,0,0,0,1,0,0,0,0,0,0,4,0,0
8,Aymeric Laporte,14.0,es ESP,CB,28-169,90,78,76,2,1,0,0,2,1,0,0,0,0,70,0,0
9,Manuel Akanji,25.0,ch SUI,CB,27-116,90,67,67,0,0,0,1,0,0,0,0,0,0,61,0,0
10,John Stones,5.0,eng ENG,RB,28-168,90,73,64,8,1,0,1,2,7,0,0,0,0,60,1,0
11,Ederson,31.0,br BRA,GK,29-087,90,30,25,5,2,0,0,0,0,0,0,0,0,27,0,0
12,12 Players,,,,,990,686,642,42,9,3,4,38,16,10,0,10,0,563,2,9
