,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,27-348,90,11,20,55.0,174,65,6,11,54.5,4,7,57.1,1,1,100.0,0,0.1,0.1,2,1,0,0,3
1,Neeskens Kebano,7.0,cd COD,LW,30-173,90,20,25,80.0,261,78,12,13,92.3,6,8,75.0,0,1,0.0,1,0.4,0.0,2,0,2,0,3
2,Bobby Reid,14.0,jm JAM,RW,29-209,90,10,19,52.6,126,54,4,7,57.1,4,6,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Andreas Pereira,18.0,br BRA,AM,26-241,77,15,30,50.0,286,57,7,14,50.0,7,10,70.0,1,5,20.0,0,0.1,0.0,1,2,0,0,2
4,Tom Cairney,10.0,sct SCO,AM,31-222,13,5,9,55.6,40,4,3,6,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,João Palhinha,26.0,pt POR,DM,27-052,90,24,30,80.0,367,102,14,19,73.7,9,9,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1
6,Harrison Reed,6.0,eng ENG,DM,27-215,89,20,31,64.5,249,74,14,20,70.0,5,5,100.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1
7,Nathaniel Chalobah,12.0,eng ENG,DM,27-261,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Antonee Robinson,33.0,us USA,LB,25-022,90,27,39,69.2,520,247,12,13,92.3,11,19,57.9,4,5,80.0,0,0.0,0.1,1,2,1,0,2
9,Tim Ream,13.0,us USA,CB,34-329,90,57,60,95.0,1212,466,12,12,100.0,37,38,97.4,7,9,77.8,0,0.0,0.0,0,2,0,0,2
10,Tosin Adarabioyo,4.0,eng ENG,CB,24-340,90,40,49,81.6,761,298,13,15,86.7,24,29,82.8,1,3,33.3,0,0.0,0.0,1,1,1,0,2
11,Kenny Tete,2.0,nl NED,RB,26-325,90,23,34,67.6,329,167,11,11,100.0,12,17,70.6,0,3,0.0,0,0.0,0.0,0,2,0,0,1
12,Bernd Leno,17.0,de GER,GK,30-179,90,27,34,79.4,655,416,7,7,100.0,13,13,100.0,7,14,50.0,0,0.0,0.0,1,1,0,0,0
13,13 Players,,,,,990,279,380,73.4,4980,2028,115,148,77.7,132,161,82.0,22,47,46.8,1,0.6,0.3,8,15,4,0,17
