,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,26-126,70,19,18,1,0,0,0,0,0,0,0,0,0,15,0,1
1,Olivier Giroud,12.0,fr FRA,FW,31-001,20,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Alexis Sánchez,7.0,cl CHI,AM,28-286,90,51,50,1,0,1,1,0,0,1,0,0,0,39,0,0
3,Alex Iwobi,17.0,ng NGA,AM,21-151,70,43,42,1,0,0,0,0,1,0,0,0,0,39,0,1
4,Theo Walcott,14.0,eng ENG,AM,28-199,20,9,8,1,0,0,0,2,1,0,0,0,0,6,0,1
5,Granit Xhaka,29.0,ch SUI,CM,25-004,82,102,92,9,3,0,0,6,1,5,4,0,0,84,1,0
6,Mohamed Elneny,35.0,eg EGY,CM,25-082,8,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
7,Aaron Ramsey,8.0,wls WAL,CM,26-279,90,76,76,0,0,0,1,1,0,0,0,0,0,65,0,4
8,Sead Kolašinac,31.0,ba BIH,WB,24-103,90,45,39,6,0,0,0,1,6,0,0,0,0,39,0,1
9,Héctor Bellerín,24.0,es ESP,WB,22-196,90,56,49,7,0,0,0,2,7,0,0,0,0,43,0,0
10,Nacho Monreal,18.0,es ESP,CB,31-217,90,105,104,1,1,0,0,0,0,0,0,0,0,102,0,0
11,Shkodran Mustafi,20.0,de GER,CB,25-167,90,92,91,1,1,0,0,0,0,0,0,0,0,87,0,0
12,Rob Holding,16.0,eng ENG,CB,22-011,90,101,97,3,2,0,1,0,1,0,0,0,0,89,1,1
13,Petr Čech,33.0,cz CZE,GK,35-134,90,25,17,8,2,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,734,693,39,9,1,3,12,17,6,4,0,0,636,2,9
