,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,26-126,70,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
1,Olivier Giroud,12.0,fr FRA,FW,31-001,20,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Alexis Sánchez,7.0,cl CHI,AM,28-286,90,2,1,1,0,1,2,2,100.0,0,0,0,0,1,3,0,0
3,Alex Iwobi,17.0,ng NGA,AM,21-151,70,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
4,Theo Walcott,14.0,eng ENG,AM,28-199,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Granit Xhaka,29.0,ch SUI,CM,25-004,82,2,2,1,1,0,1,2,50.0,1,2,0,2,1,3,0,0
6,Mohamed Elneny,35.0,eg EGY,CM,25-082,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
7,Aaron Ramsey,8.0,wls WAL,CM,26-279,90,2,1,2,0,0,0,2,0.0,2,1,0,1,3,5,0,0
8,Sead Kolašinac,31.0,ba BIH,WB,24-103,90,2,1,2,0,0,0,0,,0,1,0,1,1,3,2,0
9,Héctor Bellerín,24.0,es ESP,WB,22-196,90,2,2,1,0,1,2,2,100.0,0,2,0,2,0,2,4,0
10,Nacho Monreal,18.0,es ESP,CB,31-217,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,3,0
11,Shkodran Mustafi,20.0,de GER,CB,25-167,90,2,1,2,0,0,1,1,100.0,0,1,1,0,2,4,9,0
12,Rob Holding,16.0,eng ENG,CB,22-011,90,1,1,1,0,0,1,3,33.3,2,1,1,0,2,3,0,0
13,Petr Čech,33.0,cz CZE,GK,35-134,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,15,11,10,3,2,8,18,44.4,10,10,3,7,11,26,20,0
