,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,26-126,70,15,19,78.9,145,12,10,12,83.3,2,2,100.0,0,0,,0,0.2,0.1,1,0,1,0,1
1,Olivier Giroud,12.0,fr FRA,FW,31-001,20,3,3,100.0,24,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Alexis Sánchez,7.0,cl CHI,AM,28-286,90,39,51,76.5,693,201,21,23,91.3,12,19,63.2,6,8,75.0,1,0.9,0.6,6,3,5,0,9
3,Alex Iwobi,17.0,ng NGA,AM,21-151,70,39,43,90.7,539,117,25,27,92.6,12,13,92.3,1,1,100.0,0,0.1,0.1,2,0,1,0,4
4,Theo Walcott,14.0,eng ENG,AM,28-199,20,6,9,66.7,78,7,5,7,71.4,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Granit Xhaka,29.0,ch SUI,CM,25-004,82,84,102,82.4,1526,485,33,37,89.2,38,45,84.4,10,14,71.4,0,0.1,0.2,1,15,2,0,17
6,Mohamed Elneny,35.0,eg EGY,CM,25-082,8,7,7,100.0,102,22,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
7,Aaron Ramsey,8.0,wls WAL,CM,26-279,90,65,76,85.5,796,194,38,39,97.4,21,25,84.0,1,3,33.3,0,0.0,0.2,0,1,1,0,2
8,Sead Kolašinac,31.0,ba BIH,WB,24-103,90,39,45,86.7,548,130,25,25,100.0,12,14,85.7,1,1,100.0,0,0.7,0.3,3,1,0,0,1
9,Héctor Bellerín,24.0,es ESP,WB,22-196,90,43,56,76.8,570,88,29,37,78.4,13,16,81.3,0,1,0.0,0,0.0,0.1,0,0,4,0,6
10,Nacho Monreal,18.0,es ESP,CB,31-217,90,102,105,97.1,1446,410,64,65,98.5,27,29,93.1,8,8,100.0,0,0.1,0.1,2,18,1,0,10
11,Shkodran Mustafi,20.0,de GER,CB,25-167,90,87,92,94.6,1522,671,25,26,96.2,61,62,98.4,1,3,33.3,0,0.0,0.0,1,2,0,0,6
12,Rob Holding,16.0,eng ENG,CB,22-011,90,89,101,88.1,1512,356,39,44,88.6,43,45,95.6,5,8,62.5,0,0.0,0.0,2,8,0,0,8
13,Petr Čech,33.0,cz CZE,GK,35-134,90,18,25,72.0,453,321,2,2,100.0,11,11,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,636,734,86.6,9954,3014,324,352,92.0,255,284,89.8,38,59,64.4,1,2.0,1.8,18,48,15,0,65
