,num,joueur
0,,Álvaro Negredo
1,,Pablo Zabaleta
2,,Yaya Touré
3,,Fernandinho
4,,Vincent Kompany
5,,David Silva
6,,Martín Demichelis
7,,Aleksandar Kolarov
8,,Samir Nasri
9,,
10,,Costel Pantilimon
