,num,joueur
0,,Cheick Tioté
1,,James Perch
2,,Yohan Cabaye
3,,Mike Williamson
4,,Demba Ba
5,,Davide Santon
6,,Jonás Gutiérrez
7,,Hatem Ben Arfa
8,,Danny Simpson
9,,
10,,Rob Elliot
