,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Romelu Lukaku,9.0,be BEL,FW,25-343,90,14,26,53.8,166,6,9,12,75.0,4,11,36.4,0,0,,0,0.0,0.0,0,2,0,0,0
1,Anthony Martial,11.0,fr FRA,"LW,FW",23-137,90,12,19,63.2,140,19,9,14,64.3,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
2,Marcus Rashford,10.0,eng ENG,RW,21-172,76,16,20,80.0,179,54,11,12,91.7,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
3,Andreas Pereira,15.0,br BRA,DM,23-110,14,8,13,61.5,138,88,3,3,100.0,3,6,50.0,1,1,100.0,0,0.0,0.0,0,1,1,0,4
4,Fred,17.0,br BRA,LM,26-047,45,14,24,58.3,215,59,7,9,77.8,7,9,77.8,0,3,0.0,0,0.0,0.0,0,0,0,0,0
5,Scott McTominay,39.0,sct SCO,"RM,AM",22-134,45,14,17,82.4,181,26,9,10,90.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0
6,Nemanja Matić,31.0,rs SRB,"CM,DM",30-263,90,40,52,76.9,584,172,21,23,91.3,15,17,88.2,2,6,33.3,0,0.0,0.0,0,4,0,0,3
7,Paul Pogba,6.0,fr FRA,"RM,LM,AM",26-037,90,51,60,85.0,939,281,22,23,95.7,19,22,86.4,6,8,75.0,0,0.2,0.2,4,6,4,0,8
8,Diogo Dalot,20.0,pt POR,LB,20-034,90,37,53,69.8,676,501,16,18,88.9,15,22,68.2,5,7,71.4,0,0.0,0.0,0,3,0,0,5
9,Phil Jones,4.0,eng ENG,CB,27-059,45,21,22,95.5,339,86,11,12,91.7,9,9,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
10,Ashley Young,18.0,eng ENG,RB,33-286,45,24,36,66.7,354,104,14,19,73.7,8,11,72.7,2,4,50.0,0,0.0,0.0,0,0,1,0,2
11,Chris Smalling,12.0,eng ENG,CB,29-150,90,37,42,88.1,701,126,13,13,100.0,20,23,87.0,4,6,66.7,0,0.0,0.0,0,0,0,0,0
12,Victor Lindelöf,2.0,se SWE,"CB,RB",24-278,90,46,53,86.8,680,238,23,25,92.0,18,21,85.7,2,3,66.7,0,0.0,0.0,0,1,0,0,6
13,David de Gea,1.0,es ESP,GK,28-165,90,27,34,79.4,898,751,3,3,100.0,14,14,100.0,10,17,58.8,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,361,471,76.6,6190,2511,171,196,87.2,137,173,79.2,35,60,58.3,0,0.2,0.3,4,18,6,0,30
