,num,joueur
0,1,Łukasz Fabiański
1,2,Jordi Amat
2,3,Neil Taylor
3,4,Ki Sung-yueng
4,6,Ashley Williams
5,8,Jonjo Shelvey
6,15,Wayne Routledge
7,18,Bafétimbi Gomis
8,23,Gylfi Sigurðsson
9,24,Jack Cork
10,26,Kyle Naughton
