,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Yoane Wissa,11.0,cd COD,FW,26-253,76,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Josh Dasilva,10.0,eng ENG,RW,24-203,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Kevin Schade,9.0,de GER,"LW,FW",21-168,85,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0
3,Saman Ghoddos,14.0,ir IRN,LW,29-250,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Bryan Mbeumo,19.0,cm CMR,"RW,LW",23-280,90,2,2,0,1,1,1,3,33.3,2,0,0,0,1,3,1,0
5,Mathias Jensen,8.0,dk DEN,LM,27-133,69,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
6,Frank Onyeka,15.0,ng NGA,LM,25-133,21,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0
7,Vitaly Janelt,27.0,de GER,CM,25-004,90,3,1,0,1,2,2,2,100.0,0,2,0,2,1,4,0,0
8,Mikkel Damsgaard,24.0,dk DEN,RM,22-315,76,7,4,3,4,0,3,3,100.0,0,2,0,2,0,7,1,0
9,Shandon Baptiste,26.0,gd GRN,RM,25-036,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Rico Henry,3.0,eng ENG,LB,25-310,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0
11,Ben Mee,16.0,eng ENG,CB,33-235,90,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0
12,Ethan Pinnock,5.0,jm JAM,CB,29-350,90,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,8,0
13,Aaron Hickey,2.0,sct SCO,RB,20-338,84,1,1,1,0,0,0,0,,0,3,0,3,0,1,2,0
14,Mads Roerslev,30.0,dk DEN,RB,23-324,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
15,David Raya,1.0,es ESP,GK,27-241,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,20,11,7,9,4,10,16,62.5,6,11,0,11,5,25,17,0
