,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gianluca Scamacca,7.0,it ITA,FW,23-302,56,18,0,2,9,7,3,18,0,0,,0,,11,18,4,0,0,0,1,2,12,4
1,Michail Antonio,9.0,jm JAM,FW,32-216,34,14,0,0,9,5,0,14,1,0,0.0,1,100.0,5,7,2,0,0,0,2,0,10,1
2,Saïd Benrahma,22.0,dz ALG,LW,27-081,90,50,1,6,18,26,3,50,8,3,37.5,5,62.5,37,236,120,5,3,2,1,1,34,13
3,Jarrod Bowen,20.0,eng ENG,"RW,AM",25-314,90,37,1,2,17,18,3,37,4,0,0.0,2,50.0,22,152,50,1,1,1,1,1,20,6
4,Flynn Downes,12.0,eng ENG,AM,23-283,76,44,0,3,32,9,0,44,0,0,,0,,28,135,36,0,1,0,1,0,34,2
5,Pablo Fornals,8.0,es ESP,RW,26-250,14,14,0,2,6,6,1,14,0,0,,0,,8,49,18,0,0,0,0,0,9,2
6,Declan Rice,41.0,eng ENG,DM,23-289,90,79,1,19,46,16,0,79,3,1,33.3,2,66.7,47,275,188,7,4,0,0,0,55,6
7,Tomáš Souček,28.0,cz CZE,DM,27-245,90,48,2,14,25,9,3,48,1,0,0.0,1,100.0,23,114,28,1,1,0,1,1,28,0
8,Aaron Cresswell,3.0,eng ENG,LB,32-319,90,66,3,19,28,19,1,66,0,0,,0,,32,111,35,0,1,0,0,0,36,2
9,Kurt Zouma,4.0,fr FRA,CB,28-003,90,55,12,30,23,2,2,55,0,0,,0,,34,150,85,0,0,0,1,0,32,0
10,Craig Dawson,15.0,eng ENG,CB,32-177,90,49,6,30,10,9,5,49,0,0,,0,,25,132,76,0,2,0,0,2,29,0
11,Thilo Kehrer,24.0,de GER,RB,26-039,90,72,4,23,33,17,2,72,0,0,,0,,33,190,119,6,2,0,2,0,39,6
12,Łukasz Fabiański,1.0,pl POL,GK,37-195,45,22,20,22,0,0,0,22,0,0,,0,,21,98,74,0,0,0,0,0,16,0
13,Alphonse Areola,13.0,fr FRA,GK,29-245,45,14,13,14,0,0,0,14,0,0,,0,,11,32,19,0,0,0,0,0,9,0
14,14 Players,,,,,990,582,63,186,256,143,23,582,17,4,23.5,11,64.7,337,1699,854,20,15,3,10,7,363,42
