,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,20.0,pt POR,"FW,RM",24-295,90,0,0,0,1,2,0,0,0,0,0,0,0,5,1,4,20.0
1,Sadio Mané,10.0,sn SEN,"LW,LM",29-168,90,0,0,0,2,1,1,2,0,0,0,0,0,2,2,0,100.0
2,Mohamed Salah,11.0,eg EGY,"RW,FW",29-102,90,0,0,0,0,0,1,2,1,0,0,0,0,2,0,1,0.0
3,Curtis Jones,17.0,eng ENG,LM,20-238,67,0,0,0,2,1,0,1,0,1,0,0,0,4,1,0,100.0
4,Roberto Firmino,9.0,br BRA,FW,29-358,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Fabinho,3.0,br BRA,CM,27-337,90,0,0,0,1,1,0,0,2,0,0,0,0,5,3,1,75.0
6,Jordan Henderson,14.0,eng ENG,"RM,CM",31-100,90,0,0,0,0,0,1,2,0,1,0,0,0,3,0,3,0.0
7,Andrew Robertson,26.0,sct SCO,LB,27-198,90,1,0,0,1,2,0,7,0,0,0,0,0,7,2,0,100.0
8,Virgil van Dijk,4.0,nl NED,CB,30-079,90,0,0,0,0,0,0,0,1,2,0,0,0,2,7,5,58.3
9,Joël Matip,32.0,cm CMR,CB,30-048,90,0,0,0,0,1,0,0,2,0,0,0,0,7,4,8,33.3
10,Trent Alexander-Arnold,66.0,eng ENG,RB,22-353,90,0,0,0,0,0,1,12,3,3,0,0,0,8,1,1,50.0
11,Alisson,1.0,br BRA,GK,28-358,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
12,12 Players,,,,,990,1,0,0,7,8,4,26,9,7,0,0,0,47,22,24,47.8
