,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cenk Tosun,14.0,tr TUR,FW,27-072,74,19,19,0,0,0,1,1,0,0,0,0,0,10,0,2
1,Dominic Calvert-Lewin,29.0,eng ENG,"FW,RW",21-155,16,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0
2,Richarlison,30.0,br BRA,LW,21-100,85,25,25,0,0,0,0,2,0,0,0,0,0,16,0,1
3,Oumar Niasse,19.0,sn SEN,"FW,LW",28-122,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Theo Walcott,11.0,eng ENG,"RW,LW",29-155,90,30,29,1,0,0,0,1,1,0,0,0,0,22,0,0
5,Gylfi Sigurðsson,10.0,is ISL,AM,28-344,90,35,27,6,4,2,0,5,0,2,1,0,1,25,2,0
6,Morgan Schneiderlin,18.0,fr FRA,DM,28-283,23,13,13,0,0,1,0,0,0,0,0,0,0,13,0,0
7,Tom Davies,26.0,eng ENG,DM,20-049,67,34,32,2,0,0,0,1,0,0,0,0,0,29,0,0
8,Idrissa Gana Gueye,17.0,sn SEN,DM,28-326,90,45,44,1,1,0,0,0,0,0,0,0,0,36,0,1
9,Leighton Baines,3.0,eng ENG,LB,33-250,90,60,42,18,6,0,0,5,12,0,0,0,0,44,0,2
10,Michael Keane,4.0,eng ENG,CB,25-219,90,57,52,5,5,0,1,0,0,0,0,0,0,48,0,2
11,Mason Holgate,2.0,eng ENG,CB,21-300,90,62,58,4,4,0,1,0,0,0,0,0,0,37,0,1
12,Séamus Coleman,23.0,ie IRL,RB,29-311,90,41,32,9,0,0,0,3,9,0,0,0,0,29,0,2
13,Jordan Pickford,1.0,eng ENG,GK,24-164,90,36,23,13,3,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,469,408,59,23,3,3,19,22,2,1,0,1,339,2,11
