,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cenk Tosun,14.0,tr TUR,FW,27-072,74,0,0,0,0,3,1,1,1,1,0,0,0,3,2,4,33.3
1,Dominic Calvert-Lewin,29.0,eng ENG,"FW,RW",21-155,16,0,0,0,1,1,0,1,1,0,0,0,0,1,0,3,0.0
2,Richarlison,30.0,br BRA,LW,21-100,85,0,0,0,0,1,0,2,2,1,0,0,0,5,4,5,44.4
3,Oumar Niasse,19.0,sn SEN,"FW,LW",28-122,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
4,Theo Walcott,11.0,eng ENG,"RW,LW",29-155,90,0,0,0,1,3,1,1,0,0,0,0,0,6,1,2,33.3
5,Gylfi Sigurðsson,10.0,is ISL,AM,28-344,90,0,0,0,2,5,0,5,3,0,0,0,0,9,0,3,0.0
6,Morgan Schneiderlin,18.0,fr FRA,DM,28-283,23,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
7,Tom Davies,26.0,eng ENG,DM,20-049,67,0,0,0,0,2,0,1,0,1,0,0,0,7,0,2,0.0
8,Idrissa Gana Gueye,17.0,sn SEN,DM,28-326,90,0,0,0,3,3,0,0,3,3,0,0,0,4,0,3,0.0
9,Leighton Baines,3.0,eng ENG,LB,33-250,90,0,0,0,0,0,0,5,0,0,0,0,0,3,1,1,50.0
10,Michael Keane,4.0,eng ENG,CB,25-219,90,0,0,0,0,0,0,0,1,0,0,0,0,4,5,3,62.5
11,Mason Holgate,2.0,eng ENG,CB,21-300,90,0,0,0,0,1,0,0,1,1,0,0,0,6,7,4,63.6
12,Séamus Coleman,23.0,ie IRL,RB,29-311,90,0,0,0,0,1,0,3,2,3,0,0,0,5,2,1,66.7
13,Jordan Pickford,1.0,eng ENG,GK,24-164,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,8,20,2,19,14,10,0,0,0,56,22,31,41.5
