,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,30-112,60,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,
1,Riyad Mahrez,26.0,dz ALG,RW,27-213,30,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0.0
2,Leroy Sané,19.0,de GER,LW,22-254,90,0,0,0,0,1,0,5,0,0,0,0,0,3,0,2,0.0
3,Raheem Sterling,7.0,eng ENG,"RW,FW",23-288,90,0,0,0,0,1,1,3,0,0,0,0,0,0,0,1,0.0
4,İlkay Gündoğan,8.0,de GER,LM,27-333,68,0,0,0,0,1,0,5,0,3,0,0,0,2,0,1,0.0
5,Phil Foden,47.0,eng ENG,LM,18-117,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Fernandinho,25.0,br BRA,CM,33-141,73,1,0,0,2,0,0,0,2,0,0,0,0,4,5,2,71.4
7,John Stones,5.0,eng ENG,CM,24-117,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Bernardo Silva,20.0,pt POR,RM,24-043,90,0,0,0,1,0,0,2,0,2,0,0,0,4,0,0,
9,Fabian Delph,18.0,eng ENG,LB,28-305,90,0,0,0,0,0,0,1,2,1,0,0,0,6,1,1,50.0
10,Aymeric Laporte,14.0,es ESP,CB,24-118,90,0,0,0,0,0,0,1,2,2,0,0,0,5,0,1,0.0
11,Nicolás Otamendi,30.0,ar ARG,CB,30-222,90,0,0,0,0,1,0,0,3,2,0,0,0,4,2,1,66.7
12,Kyle Walker,2.0,eng ENG,RB,28-117,90,0,0,0,0,1,0,2,1,0,0,0,0,7,0,0,
13,Ederson,31.0,br BRA,GK,25-036,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,1,0,0,4,5,1,23,11,10,0,0,0,43,9,10,47.4
