,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sergio Agüero,10.0,ar ARG,FW,30-112,60,35,34,1,0,0,0,3,0,0,0,0,0,28,0,2
1,Riyad Mahrez,26.0,dz ALG,RW,27-213,30,20,19,1,0,0,0,1,0,1,1,0,0,15,0,0
2,Leroy Sané,19.0,de GER,LW,22-254,90,38,35,3,0,0,0,5,0,3,0,1,0,30,0,1
3,Raheem Sterling,7.0,eng ENG,"RW,FW",23-288,90,54,52,2,0,0,0,3,1,1,0,1,0,48,0,0
4,İlkay Gündoğan,8.0,de GER,LM,27-333,68,49,43,6,2,1,0,5,0,4,1,2,0,43,0,0
5,Phil Foden,47.0,eng ENG,LM,18-117,22,22,22,0,0,0,0,0,0,0,0,0,0,21,0,0
6,Fernandinho,25.0,br BRA,CM,33-141,73,44,44,0,0,0,0,0,0,0,0,0,0,39,0,0
7,John Stones,5.0,eng ENG,CM,24-117,17,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0
8,Bernardo Silva,20.0,pt POR,RM,24-043,90,64,62,2,1,0,0,2,1,0,0,0,0,53,0,1
9,Fabian Delph,18.0,eng ENG,LB,28-305,90,89,82,7,0,0,1,1,7,0,0,0,0,84,0,0
10,Aymeric Laporte,14.0,es ESP,CB,24-118,90,128,127,1,1,0,2,1,0,0,0,0,0,117,0,0
11,Nicolás Otamendi,30.0,ar ARG,CB,30-222,90,129,128,1,1,0,0,0,0,0,0,0,0,124,0,1
12,Kyle Walker,2.0,eng ENG,RB,28-117,90,128,120,7,1,0,1,2,6,0,0,0,0,109,1,1
13,Ederson,31.0,br BRA,GK,25-036,90,33,28,5,1,0,0,0,0,0,0,0,0,31,0,0
14,14 Players,,,,,990,846,809,36,7,1,4,23,15,9,2,4,0,755,1,6
