,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sergio Agüero,10.0,ar ARG,FW,30-112,60,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
1,Riyad Mahrez,26.0,dz ALG,RW,27-213,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Leroy Sané,19.0,de GER,LW,22-254,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Raheem Sterling,7.0,eng ENG,"RW,FW",23-288,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
4,İlkay Gündoğan,8.0,de GER,LM,27-333,68,3,3,1,1,1,1,2,50.0,1,0,0,0,0,3,0,0
5,Phil Foden,47.0,eng ENG,LM,18-117,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Fernandinho,25.0,br BRA,CM,33-141,73,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
7,John Stones,5.0,eng ENG,CM,24-117,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Bernardo Silva,20.0,pt POR,RM,24-043,90,2,2,1,0,1,0,1,0.0,1,0,0,0,0,2,1,0
9,Fabian Delph,18.0,eng ENG,LB,28-305,90,2,1,1,1,0,0,0,,0,0,0,0,2,4,1,0
10,Aymeric Laporte,14.0,es ESP,CB,24-118,90,2,2,1,1,0,2,2,100.0,0,0,0,0,2,4,0,0
11,Nicolás Otamendi,30.0,ar ARG,CB,30-222,90,2,2,2,0,0,0,0,,0,0,0,0,3,5,5,0
12,Kyle Walker,2.0,eng ENG,RB,28-117,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
13,Ederson,31.0,br BRA,GK,25-036,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,12,10,6,4,2,3,5,60.0,2,2,0,2,11,23,11,0
