,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Rodrigo,20.0,es ESP,FW,30-078,45,8,7,1,0,0,0,0,1,0,0,0,0,6,0,0
1,Patrick Bamford,9.0,eng ENG,FW,27-260,45,7,4,3,1,0,0,0,0,0,0,0,0,6,0,0
2,Jack Harrison,22.0,eng ENG,"AM,LM",24-184,90,27,26,0,0,0,0,1,0,0,0,0,0,21,1,2
3,Pablo Hernández,19.0,es ESP,"AM,CM",36-042,69,56,52,3,2,0,1,2,1,0,0,0,0,37,1,0
4,Tyler Roberts,11.0,wls WAL,RM,22-131,21,9,9,0,0,1,0,1,0,0,0,0,0,9,0,0
5,Kalvin Phillips,23.0,eng ENG,"CM,DM",25-172,90,53,53,0,0,0,0,0,0,0,0,0,0,44,0,0
6,Stuart Dallas,15.0,nir NIR,CM,30-034,90,49,46,3,1,0,0,2,1,1,1,0,0,40,0,2
7,Ezgjan Alioski,10.0,mk MKD,"WB,LB",29-100,90,50,41,9,3,0,0,3,6,0,0,0,0,38,0,1
8,Raphinha,18.0,br BRA,"WB,RM",24-160,90,47,36,11,0,0,0,7,4,7,6,0,0,32,0,1
9,Liam Cooper,6.0,sct SCO,CB,29-266,90,71,67,4,3,0,0,0,1,0,0,0,0,64,0,0
10,Luke Ayling,2.0,eng ENG,"CB,RB",29-271,90,74,70,4,1,0,1,0,3,0,0,0,0,64,0,0
11,Gaetano Berardi,28.0,ch SUI,CB,32-275,68,49,46,2,0,0,0,1,2,0,0,0,0,40,1,0
12,Pascal Struijk,21.0,nl NED,CB,21-285,22,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0
13,Kiko Casilla,13.0,es ESP,GK,34-233,90,27,17,10,2,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,542,489,50,13,1,2,17,19,8,7,0,0,440,3,6
