,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Erling Haaland,9.0,no NOR,FW,22-023,73,2,2,100.0,25,17,1,1,100.0,1,1,100.0,0,0,,1,0.5,0.3,1,0,1,0,1
1,Julián Álvarez,19.0,ar ARG,FW,22-194,17,2,3,66.7,18,3,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Phil Foden,47.0,eng ENG,LW,22-077,45,30,34,88.2,543,89,20,21,95.2,5,6,83.3,5,6,83.3,1,0.1,0.1,2,3,0,0,3
3,Jack Grealish,10.0,eng ENG,LW,26-337,45,25,27,92.6,370,53,17,17,100.0,5,7,71.4,3,3,100.0,0,0.2,0.2,2,0,1,0,1
4,Riyad Mahrez,26.0,dz ALG,RW,31-173,90,67,76,88.2,1252,227,39,41,95.1,14,16,87.5,14,18,77.8,0,0.1,0.2,2,6,3,2,8
5,Kevin De Bruyne,17.0,be BEL,"AM,RM",31-046,90,52,61,85.2,1020,244,24,24,100.0,17,19,89.5,10,15,66.7,1,0.6,0.6,5,3,3,1,9
6,İlkay Gündoğan,8.0,de GER,DM,31-293,64,34,38,89.5,536,72,16,17,94.1,14,15,93.3,2,2,100.0,0,0.1,0.1,3,2,1,0,4
7,Bernardo Silva,20.0,pt POR,LM,28-003,26,13,15,86.7,144,16,10,10,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0
8,Rodri,16.0,es ESP,"DM,CM",26-052,90,92,98,93.9,1672,308,41,44,93.2,38,40,95.0,11,12,91.7,0,0.0,0.2,0,18,1,0,9
9,João Cancelo,7.0,pt POR,LB,28-078,90,88,101,87.1,1369,261,48,50,96.0,37,42,88.1,3,5,60.0,0,0.0,0.1,1,5,3,0,8
10,Nathan Aké,6.0,nl NED,CB,27-176,90,86,89,96.6,1484,614,23,26,88.5,60,60,100.0,1,1,100.0,0,0.0,0.0,0,12,0,0,8
11,Rúben Dias,3.0,pt POR,CB,25-091,63,59,65,90.8,1173,384,14,17,82.4,41,42,97.6,4,6,66.7,0,0.0,0.0,0,7,0,0,7
12,John Stones,5.0,eng ENG,CB,28-077,27,19,19,100.0,358,137,5,5,100.0,13,13,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0
13,Kyle Walker,2.0,eng ENG,RB,32-077,81,76,83,91.6,1310,374,34,34,100.0,35,38,92.1,5,9,55.6,0,0.0,0.0,1,15,0,0,14
14,Rico Lewis,82.0,eng ENG,RB,17-265,9,12,12,100.0,159,31,6,6,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,3,0,0,1
15,Ederson,31.0,br BRA,GK,28-361,90,15,16,93.8,311,213,5,5,100.0,9,9,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,672,739,90.9,11744,3043,305,321,95.0,296,316,93.7,60,81,74.1,3,1.7,1.8,17,76,13,3,73
