,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Javier Hernández,17.0,mx MEX,FW,29-217,64,0,0,0,0,1,1,0,1,0,0,0,0,5,3,1,75.0
1,André Ayew,20.0,gh GHA,FW,28-018,26,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,33.3
2,Manuel Lanzini,10.0,ar ARG,FW,24-323,84,0,0,0,0,1,1,3,4,0,0,0,0,6,0,1,0.0
3,Andy Carroll,9.0,eng ENG,FW,28-363,6,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,100.0
4,Pedro Obiang,14.0,gq EQG,DM,25-283,90,0,0,0,1,2,0,1,3,2,0,0,0,9,1,0,100.0
5,Mark Noble,16.0,eng ENG,DM,30-241,90,1,0,0,1,2,0,1,3,2,0,0,0,8,0,0,
6,Cheikhou Kouyaté,8.0,sn SEN,DM,28-014,90,0,0,0,2,0,0,0,2,2,0,0,0,6,7,8,46.7
7,Arthur Masuaku,26.0,cd COD,WB,24-058,90,0,0,0,1,0,0,2,2,1,0,0,0,10,0,0,
8,Pablo Zabaleta,5.0,ar ARG,WB,32-353,90,0,0,0,0,1,0,0,1,1,0,0,0,4,0,1,0.0
9,Declan Rice,41.0,eng ENG,CB,18-355,90,0,0,0,0,0,0,0,1,0,0,0,0,9,1,3,25.0
10,Angelo Ogbonna,21.0,it ITA,CB,29-226,90,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,
11,Winston Reid,2.0,nz NZL,CB,29-185,90,0,0,0,1,2,0,0,2,1,0,0,0,0,2,1,66.7
12,Adrián,13.0,es ESP,GK,31-001,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
13,13 Players,,,,,990,2,0,0,6,9,3,7,21,9,0,0,0,67,16,18,47.1
