,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,34-132,90,0,0,0,1,2,2,1,0,0,2,0,0,0,1,3,25.0
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-232,90,0,0,0,1,2,1,0,0,0,0,0,0,6,1,2,33.3
2,James Maddison,10.0,eng ENG,LM,24-181,61,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,
3,Ricardo Pereira,21.0,pt POR,"FW,WB",27-229,29,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
4,Youri Tielemans,8.0,be BEL,CM,24-016,90,0,0,0,1,1,0,8,1,4,0,0,0,11,0,1,0.0
5,Wilfred Ndidi,25.0,ng NGA,"CB,CM",24-158,90,0,0,0,1,0,0,0,1,3,0,0,0,10,1,1,50.0
6,Marc Albrighton,11.0,eng ENG,RM,31-186,79,0,0,0,1,0,0,1,2,1,0,0,0,2,1,1,50.0
7,Ayoze Pérez,17.0,es ESP,AM,27-298,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Luke Thomas,33.0,eng ENG,"LB,WB",19-347,90,0,0,0,0,1,0,3,6,5,0,0,0,6,2,2,50.0
9,Çağlar Söyüncü,4.0,tr TUR,CB,25-000,90,0,0,0,1,0,0,2,3,2,0,0,0,5,3,3,50.0
10,Wesley Fofana,3.0,fr FRA,CB,20-157,20,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,
11,Nampalys Mendy,24.0,sn SEN,CM,28-334,70,0,0,0,2,0,0,0,2,0,0,0,0,7,0,1,0.0
12,Timothy Castagne,27.0,be BEL,"RB,CB",25-169,90,0,0,0,0,0,0,0,0,1,0,0,0,8,0,2,0.0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-199,90,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,100.0
14,14 Players,,,,,990,0,0,0,9,7,3,15,17,17,2,0,1,66,10,16,38.5
