,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-282,90,45,1,6,22,18,2,45,1,0,0.0,1,100.0,18,115,42,2,2,1,5,3,30,3
1,Gylfi Sigurðsson,18.0,is ISL,"LM,AM",28-106,90,49,3,14,15,21,3,49,3,1,33.3,2,66.7,27,75,30,0,0,0,7,1,28,6
2,Tom Davies,26.0,eng ENG,CM,19-176,45,17,0,4,4,9,0,17,4,2,50.0,2,50.0,13,89,56,3,3,0,0,1,13,2
3,Ashley Williams,5.0,wls WAL,"CB,CM",33-122,45,14,8,11,3,0,0,14,0,0,,0,,3,14,0,0,0,0,0,0,4,0
4,Idrissa Gana Gueye,17.0,sn SEN,CM,28-088,50,25,3,10,15,1,0,25,0,0,,0,,15,70,28,0,0,0,0,1,11,1
5,Beni Baningime,54.0,cd COD,CM,19-105,40,15,0,1,12,2,0,15,1,0,0.0,1,100.0,8,40,17,0,0,0,0,0,9,1
6,Aaron Lennon,12.0,eng ENG,RM,30-251,45,17,2,5,4,8,0,17,2,0,0.0,2,100.0,6,40,25,0,1,0,0,0,7,2
7,Sandro Ramírez,9.0,es ESP,"FW,RM",22-167,45,20,0,3,9,8,0,20,2,2,100.0,0,0.0,12,36,11,0,0,0,4,2,13,4
8,Morgan Schneiderlin,2.0,fr FRA,"DM,CM",28-045,90,61,5,21,35,5,1,61,0,0,,0,,22,66,38,1,0,0,0,0,27,0
9,Cuco Martina,15.0,cw CUW,"LB,WB",28-089,90,49,6,25,19,5,0,49,0,0,,0,,24,108,61,1,1,0,1,1,22,1
10,Michael Keane,4.0,eng ENG,CB,24-346,90,46,7,25,18,3,1,46,0,0,,0,,25,111,64,0,3,1,0,0,19,0
11,Phil Jagielka,6.0,eng ENG,CB,35-128,90,63,20,36,25,2,0,63,0,0,,0,,26,29,17,0,0,0,1,1,23,0
12,Jonjoe Kenny,43.0,eng ENG,"RB,WB",20-283,90,51,5,20,20,11,0,51,1,0,0.0,1,100.0,22,61,17,0,1,0,2,0,28,6
13,Jordan Pickford,1.0,eng ENG,GK,23-291,90,47,40,47,0,0,0,47,0,0,,0,,17,129,103,0,0,0,0,0,13,0
14,14 Players,,,,,990,519,100,228,201,93,7,519,14,5,35.7,9,64.3,238,983,509,7,11,2,20,10,247,26
