,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,33.0,br BRA,FW,21-033,90,32,30,2,0,0,1,0,2,0,0,0,0,25,0,3
1,Leroy Sané,19.0,de GER,LW,22-115,90,43,38,5,0,0,0,5,1,4,0,4,0,31,0,0
2,Raheem Sterling,7.0,eng ENG,RW,23-149,90,33,32,1,0,0,0,4,0,1,0,1,0,27,0,2
3,David Silva,21.0,es ESP,LM,32-118,90,97,95,1,0,1,2,0,1,0,0,0,0,81,1,0
4,Fernandinho,25.0,br BRA,CM,33-002,90,90,88,2,1,0,0,1,1,0,0,0,0,78,0,1
5,Kevin De Bruyne,17.0,be BEL,RM,26-312,66,75,71,4,0,0,0,6,1,2,0,2,0,54,0,1
6,İlkay Gündoğan,8.0,de GER,RM,27-194,24,25,21,4,2,0,0,3,0,2,0,1,0,23,0,0
7,Fabian Delph,18.0,eng ENG,LB,28-166,56,78,69,9,1,0,1,2,8,0,0,0,0,70,0,0
8,Benjamin Mendy,22.0,fr FRA,LB,23-293,34,32,26,6,0,0,0,6,6,0,0,0,0,26,0,1
9,Nicolás Otamendi,30.0,ar ARG,CB,30-083,90,77,77,0,0,0,0,0,0,0,0,0,0,74,0,0
10,John Stones,5.0,eng ENG,CB,23-343,72,78,76,2,0,0,1,1,2,0,0,0,0,71,0,1
11,Bernardo Silva,20.0,pt POR,CB,23-269,18,20,19,1,0,0,0,2,0,1,0,0,0,16,0,0
12,Kyle Walker,2.0,eng ENG,RB,27-343,90,98,82,16,1,0,0,7,15,0,0,0,0,82,0,2
13,Ederson,31.0,br BRA,GK,24-262,90,25,22,3,0,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,803,746,56,5,1,5,37,37,10,0,8,0,681,1,11
