,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,29-134,90,2,2,0,1,1,1,2,50.0,1,0,0,0,0,2,0,0
1,Sadio Mané,10.0,sn SEN,LW,28-309,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
2,Mohamed Salah,11.0,eg EGY,RW,28-243,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Curtis Jones,17.0,eng ENG,LM,20-014,74,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,0,0
4,Alex Oxlade-Chamberlain,15.0,eng ENG,LM,27-182,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Georginio Wijnaldum,5.0,nl NED,CM,30-094,86,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
6,Xherdan Shaqiri,23.0,ch SUI,RM,29-126,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,James Milner,7.0,eng ENG,RM,35-040,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
8,Thiago Alcántara,6.0,es ESP,"RM,CM",29-308,74,3,0,2,0,1,0,2,0.0,2,2,0,2,2,5,0,0
9,Andrew Robertson,26.0,sct SCO,LB,26-339,90,3,0,0,2,1,2,4,50.0,2,2,0,2,2,5,1,0
10,Jordan Henderson,14.0,eng ENG,CB,30-241,90,1,0,1,0,0,1,1,100.0,0,1,0,1,4,5,0,0
11,Ozan Kabak,19.0,tr TUR,CB,20-325,90,3,2,1,1,1,1,2,50.0,1,1,1,0,0,3,1,1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-129,90,9,5,4,4,1,6,9,66.7,3,1,0,1,2,11,0,0
13,Alisson,1.0,br BRA,GK,28-134,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,1
14,14 Players,,,,,990,23,10,9,9,5,12,25,48.0,13,10,1,9,14,37,4,2
