,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ward,9.0,eng ENG,FW,26-265,83,7,8,87.5,112,40,4,4,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,1,2,0,0,1
1,Kenneth Zohore,10.0,dk DEN,FW,24-214,7,1,3,33.3,19,8,0,2,0.0,1,1,100.0,0,0,,0,0.2,0.4,1,0,0,0,0
2,Bobby Reid,14.0,jm JAM,FW,25-212,90,12,13,92.3,182,15,6,7,85.7,2,2,100.0,2,2,100.0,0,0.1,0.0,1,0,0,0,1
3,Junior Hoilett,33.0,ca CAN,LM,28-089,90,17,28,60.7,256,63,12,14,85.7,4,6,66.7,1,8,12.5,0,0.0,0.0,0,0,0,0,1
4,Joe Ralls,8.0,eng ENG,CM,24-325,90,30,56,53.6,721,255,10,15,66.7,8,12,66.7,11,21,52.4,0,0.0,0.1,0,3,0,0,5
5,Harry Arter,7.0,ie IRL,CM,28-248,90,24,27,88.9,421,178,14,14,100.0,8,10,80.0,2,3,66.7,0,0.0,0.0,0,2,0,0,6
6,Víctor Camarasa,21.0,es ESP,RM,24-097,88,13,24,54.2,140,79,11,15,73.3,1,3,33.3,0,3,0.0,0,0.0,0.0,0,3,0,0,3
7,Gary Madine,24.0,eng ENG,RM,28-009,2,1,1,100.0,5,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Joe Bennett,3.0,eng ENG,LB,28-158,90,17,24,70.8,284,164,9,10,90.0,7,9,77.8,1,4,25.0,1,0.1,0.2,1,2,2,2,4
9,Sol Bamba,22.0,ci CIV,CB,33-232,90,8,11,72.7,181,63,1,1,100.0,5,6,83.3,2,4,50.0,0,0.0,0.0,0,1,0,0,1
10,Sean Morrison,4.0,eng ENG,CB,27-237,90,13,23,56.5,206,133,7,8,87.5,5,9,55.6,1,5,20.0,1,0.2,0.3,3,0,1,0,2
11,Bruno Ecuele Manga,5.0,ga GAB,RB,30-048,90,14,29,48.3,236,184,6,13,46.2,7,12,58.3,1,3,33.3,0,0.0,0.0,1,3,1,0,5
12,Neil Etheridge,1.0,ph PHI,GK,28-207,90,5,16,31.3,306,306,0,0,,0,0,,5,16,31.3,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,162,263,61.6,3069,1488,81,104,77.9,49,71,69.0,27,70,38.6,2,0.6,1.0,8,17,4,2,29
