,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ward,9.0,eng ENG,FW,26-265,83,17,2,2,6,9,4,17,0,0,,0,,7,39,0,0,0,0,3,0,10,2
1,Kenneth Zohore,10.0,dk DEN,FW,24-214,7,3,0,0,1,2,1,3,0,0,,0,,1,0,0,0,0,0,0,0,3,0
2,Bobby Reid,14.0,jm JAM,FW,25-212,90,20,0,3,3,14,3,20,0,0,,0,,16,71,32,2,1,1,0,3,20,8
3,Junior Hoilett,33.0,ca CAN,LM,28-089,90,37,4,12,9,18,1,37,0,0,,0,,25,176,111,3,3,0,1,1,20,4
4,Joe Ralls,8.0,eng ENG,CM,24-325,90,64,2,13,31,20,2,64,1,1,100.0,0,0.0,19,68,29,0,1,0,2,1,25,1
5,Harry Arter,7.0,ie IRL,CM,28-248,90,43,3,7,25,11,2,43,0,0,,0,,15,57,37,1,0,1,0,0,17,1
6,Víctor Camarasa,21.0,es ESP,RM,24-097,88,33,1,8,13,14,1,33,3,1,33.3,2,66.7,19,94,46,1,1,0,2,3,21,7
7,Gary Madine,24.0,eng ENG,RM,28-009,2,1,0,0,0,1,1,1,0,0,,0,,1,9,0,0,0,0,0,0,1,1
8,Joe Bennett,3.0,eng ENG,LB,28-158,90,38,6,14,16,8,0,38,0,0,,0,,12,105,53,1,0,0,0,0,14,3
9,Sol Bamba,22.0,ci CIV,CB,33-232,90,30,8,18,11,1,1,30,0,0,,0,,9,34,4,0,0,0,3,0,6,0
10,Sean Morrison,4.0,eng ENG,CB,27-237,90,40,10,20,10,10,5,40,0,0,,0,,3,11,6,0,0,0,0,0,8,0
11,Bruno Ecuele Manga,5.0,ga GAB,RB,30-048,90,36,6,13,19,4,0,36,0,0,,0,,14,72,47,0,0,0,2,1,9,1
12,Neil Etheridge,1.0,ph PHI,GK,28-207,90,25,24,24,1,0,0,25,0,0,,0,,6,54,32,0,0,0,0,0,5,0
13,13 Players,,,,,990,387,66,134,145,112,21,387,4,2,50.0,2,50.0,147,790,397,8,6,2,13,9,159,28
