,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ward,9.0,eng ENG,FW,26-265,83,0,0,0,0,1,1,0,0,0,0,0,0,2,2,3,40.0
1,Kenneth Zohore,10.0,dk DEN,FW,24-214,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25.0
2,Bobby Reid,14.0,jm JAM,FW,25-212,90,0,0,0,0,4,1,1,0,0,0,0,0,2,1,2,33.3
3,Junior Hoilett,33.0,ca CAN,LM,28-089,90,1,0,0,2,1,0,4,0,0,0,0,0,8,0,2,0.0
4,Joe Ralls,8.0,eng ENG,CM,24-325,90,0,0,0,0,0,0,4,1,0,0,0,0,8,3,2,60.0
5,Harry Arter,7.0,ie IRL,CM,28-248,90,1,0,0,2,1,0,0,1,2,0,0,0,8,0,0,
6,Víctor Camarasa,21.0,es ESP,RM,24-097,88,1,0,0,5,2,0,1,1,1,0,0,0,5,0,3,0.0
7,Gary Madine,24.0,eng ENG,RM,28-009,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Joe Bennett,3.0,eng ENG,LB,28-158,90,0,0,0,1,1,0,7,4,1,0,0,0,3,0,0,
9,Sol Bamba,22.0,ci CIV,CB,33-232,90,0,0,0,1,0,0,0,3,1,0,0,0,4,3,4,42.9
10,Sean Morrison,4.0,eng ENG,CB,27-237,90,0,0,0,0,1,1,0,2,0,0,0,0,4,10,2,83.3
11,Bruno Ecuele Manga,5.0,ga GAB,RB,30-048,90,0,0,0,1,0,0,2,2,3,0,0,0,9,4,1,80.0
12,Neil Etheridge,1.0,ph PHI,GK,28-207,90,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
13,13 Players,,,,,990,3,0,0,12,12,3,19,15,8,0,0,0,53,24,22,52.2
