,num,joueur
0,1,Neil Etheridge
1,3,Joe Bennett
2,4,Sean Morrison
3,5,Bruno Ecuele Manga
4,7,Harry Arter
5,8,Joe Ralls
6,9,Danny Ward
7,14,Bobby Reid
8,21,Víctor Camarasa
9,22,Sol Bamba
10,33,Junior Hoilett
