,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ward,9.0,eng ENG,FW,26-265,83,8,8,0,0,0,1,0,0,0,0,0,0,7,0,0
1,Kenneth Zohore,10.0,dk DEN,FW,24-214,7,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Bobby Reid,14.0,jm JAM,FW,25-212,90,13,13,0,0,0,0,1,0,0,0,0,0,12,0,0
3,Junior Hoilett,33.0,ca CAN,LM,28-089,90,28,26,2,1,0,0,4,0,1,1,0,0,17,0,0
4,Joe Ralls,8.0,eng ENG,CM,24-325,90,56,41,12,10,0,1,4,0,2,2,0,0,30,3,2
5,Harry Arter,7.0,ie IRL,CM,28-248,90,27,23,4,0,0,0,0,0,0,0,0,0,24,0,0
6,Víctor Camarasa,21.0,es ESP,RM,24-097,88,24,24,0,0,0,0,1,0,0,0,0,0,13,0,2
7,Gary Madine,24.0,eng ENG,RM,28-009,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Joe Bennett,3.0,eng ENG,LB,28-158,90,24,22,2,1,0,0,7,1,0,0,0,0,17,0,1
9,Sol Bamba,22.0,ci CIV,CB,33-232,90,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
10,Sean Morrison,4.0,eng ENG,CB,27-237,90,23,19,4,0,0,0,0,4,0,0,0,0,13,0,0
11,Bruno Ecuele Manga,5.0,ga GAB,RB,30-048,90,29,27,2,0,0,0,2,2,0,0,0,0,14,0,2
12,Neil Etheridge,1.0,ph PHI,GK,28-207,90,16,9,7,2,0,0,0,0,0,0,0,0,5,0,0
13,13 Players,,,,,990,263,227,33,14,0,2,19,7,3,3,0,0,162,3,7
