,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Solanke,29.0,eng ENG,FW,21-141,61,0,0,0,0,2,0,1,1,1,0,0,0,2,1,6,14.3
1,Lys Mousset,9.0,fr FRA,FW,22-359,29,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7
2,Joshua King,17.0,no NOR,FW,27-018,90,0,0,0,4,3,0,1,0,0,0,0,0,1,3,2,60.0
3,Ryan Fraser,24.0,sct SCO,LM,24-343,90,0,0,0,0,3,0,11,0,0,0,0,0,5,0,1,0.0
4,Andrew Surman,6.0,eng ENG,CM,32-166,90,0,0,0,1,0,0,0,0,0,0,0,0,8,2,0,100.0
5,Dan Gosling,4.0,eng ENG,CM,29-001,68,0,0,0,1,2,0,0,1,0,0,0,0,5,3,3,50.0
6,Jefferson Lerma,8.0,co COL,CM,24-100,22,0,0,0,2,1,0,0,0,1,0,0,0,1,0,6,0.0
7,Junior Stanislas,19.0,eng ENG,RM,29-068,61,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
8,Jordon Ibe,10.0,eng ENG,RM,23-056,29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
9,Adam Smith,15.0,eng ENG,LB,27-279,90,1,0,0,1,3,0,1,1,0,0,0,0,7,0,2,0.0
10,Nathan Aké,5.0,nl NED,CB,23-349,90,0,0,0,2,0,0,0,1,0,0,0,0,3,2,3,40.0
11,Steve Cook,3.0,eng ENG,CB,27-289,90,0,0,0,1,1,0,1,1,0,0,1,0,7,6,2,75.0
12,Nathaniel Clyne,23.0,eng ENG,RB,27-303,90,1,0,0,2,1,0,4,0,2,0,0,0,6,0,0,
13,Artur Boruc,1.0,pl POL,GK,38-347,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,14,17,0,21,5,4,0,1,0,51,19,26,42.2
