,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,34-033,90,0,0,0,1,0,2,0,0,2,0,0,0,1,1,2,33.3
1,Harvey Barnes,15.0,eng ENG,LW,23-066,90,0,0,0,0,4,0,1,1,2,0,0,0,4,0,2,0.0
2,Marc Albrighton,11.0,eng ENG,RW,31-087,73,0,0,0,0,0,0,0,1,0,0,0,0,8,0,4,0.0
3,Ayoze Pérez,17.0,es ESP,RW,27-199,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Nampalys Mendy,24.0,sn SEN,RW,28-235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,James Maddison,10.0,eng ENG,AM,24-082,90,0,0,0,0,1,0,5,0,0,0,0,0,7,0,1,0.0
6,Youri Tielemans,8.0,be BEL,DM,23-282,86,0,0,0,2,0,0,0,4,2,0,0,0,10,1,0,100.0
7,Hamza Choudhury,20.0,eng ENG,DM,23-135,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Wilfred Ndidi,25.0,ng NGA,DM,24-059,90,0,0,0,1,0,0,0,3,4,0,0,0,19,6,2,75.0
9,Ricardo Pereira,21.0,pt POR,LB,27-130,90,0,0,0,2,0,0,0,2,3,0,0,0,11,0,0,
10,Çağlar Söyüncü,4.0,tr TUR,CB,24-266,90,0,0,0,0,1,0,0,1,1,0,0,0,5,1,0,100.0
11,Jonny Evans,6.0,nir NIR,CB,33-041,90,1,0,0,1,0,0,0,4,0,0,0,0,7,1,0,100.0
12,Daniel Amartey,18.0,gh GHA,RB,26-054,90,0,0,0,0,0,0,0,1,1,0,0,0,8,1,1,50.0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,7,6,2,6,17,15,0,0,0,80,11,12,47.8
