,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,29-150,90,1,0,0,5,4,0,0,3,0,0,0,0,3,1,3,25.0
1,Bukayo Saka,7.0,eng ENG,LW,19-050,64,0,0,0,0,2,0,5,0,1,0,0,0,2,0,0,
2,Nicolas Pépé,19.0,ci CIV,"RW,RM",25-149,26,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
3,Pierre-Emerick Aubameyang,14.0,ga GAB,"RW,LW,LM",31-129,90,0,0,0,0,0,0,3,0,2,0,0,0,6,0,2,0.0
4,Kieran Tierney,3.0,sct SCO,LM,23-142,80,0,0,0,0,0,0,4,1,0,0,0,0,1,0,2,0.0
5,Eddie Nketiah,30.0,eng ENG,FW,21-148,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
6,Dani Ceballos,8.0,es ESP,CM,24-079,90,0,0,0,0,0,0,5,3,0,0,0,0,8,0,1,0.0
7,Thomas Partey,18.0,gh GHA,CM,27-134,90,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,50.0
8,Héctor Bellerín,2.0,es ESP,"RM,RB",25-220,90,1,0,0,1,0,0,0,2,1,0,0,0,4,2,3,40.0
9,Granit Xhaka,34.0,ch SUI,"CB,LB",28-028,90,1,0,0,2,1,1,0,1,2,0,0,0,7,1,0,100.0
10,Gabriel Dos Santos,6.0,br BRA,CB,22-311,90,0,0,0,1,2,0,0,1,2,0,0,0,7,2,2,50.0
11,David Luiz,23.0,br BRA,CB,33-186,48,0,0,0,0,0,0,0,1,2,0,0,0,3,1,1,50.0
12,Shkodran Mustafi,20.0,de GER,CB,28-191,42,0,0,0,1,0,0,0,0,1,0,0,0,3,2,0,100.0
13,Bernd Leno,1.0,de GER,GK,28-235,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,3,0,0,13,9,1,20,12,11,0,0,0,49,10,15,40.0
