,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Troy Deeney,9.0,eng ENG,FW,29-093,90,14,14,0,0,0,0,0,0,0,0,0,0,9,0,1
1,Richarlison,11.0,br BRA,"LW,LM",20-143,90,30,30,0,0,0,2,3,0,0,0,0,0,21,0,2
2,André Carrillo,28.0,pe PER,RW,26-108,74,45,44,1,0,0,2,2,1,0,0,0,0,37,0,1
3,Andre Gray,18.0,jm JAM,FW,26-096,16,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Tom Cleverley,8.0,eng ENG,"AM,CM,DM",28-049,90,65,56,9,3,0,0,5,0,3,2,0,0,50,0,1
5,Étienne Capoue,29.0,fr FRA,DM,29-081,61,61,61,0,0,0,2,1,0,0,0,0,0,53,0,1
6,Roberto Pereyra,37.0,ar ARG,"RM,AM",26-266,29,18,18,0,0,0,0,1,0,0,0,0,0,15,0,1
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",24-272,90,89,86,3,2,0,0,0,1,0,0,0,0,81,0,0
8,José Holebas,25.0,gr GRE,LB,33-095,90,73,53,20,5,0,0,11,12,3,3,0,0,46,0,0
9,Christian Kabasele,27.0,be BEL,CB,26-218,90,54,54,0,0,0,0,0,0,0,0,0,0,45,0,0
10,Adrian Mariappa,6.0,jm JAM,CB,30-362,90,59,59,0,0,0,0,0,0,0,0,0,0,49,0,1
11,Kiko Femenía,21.0,es ESP,RB,26-240,90,69,61,8,0,0,0,4,8,0,0,0,0,59,0,1
12,Heurelho Gomes,1.0,br BRA,GK,36-227,90,29,20,8,2,0,0,0,0,0,0,0,0,23,1,0
13,13 Players,,,,,990,609,559,49,12,0,6,27,22,6,5,0,0,489,1,9
