,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Mason Greenwood,11.0,eng ENG,"FW,RW",19-317,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Paul Pogba,6.0,fr FRA,LW,28-152,74,1,1,0,1,0,1,3,33.3,2,1,0,1,1,2,0,0
2,Anthony Martial,9.0,fr FRA,FW,25-252,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Daniel James,21.0,wls WAL,RW,23-277,74,2,1,0,2,0,0,0,,0,2,0,2,0,2,1,0
4,Jadon Sancho,25.0,eng ENG,LW,21-142,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Bruno Fernandes,18.0,pt POR,AM,26-340,90,0,0,0,0,0,0,5,0.0,5,1,0,1,0,0,0,0
6,Fred,17.0,br BRA,DM,28-162,90,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,1,0
7,Scott McTominay,39.0,sct SCO,DM,24-249,68,2,1,0,2,0,1,1,100.0,0,2,0,2,1,3,3,0
8,Nemanja Matić,31.0,rs SRB,DM,33-013,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
9,Luke Shaw,23.0,eng ENG,LB,26-033,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0
10,Harry Maguire,5.0,eng ENG,CB,28-162,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,3,0
11,Victor Lindelöf,2.0,se SWE,CB,27-028,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-261,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0
13,David de Gea,1.0,es ESP,GK,30-280,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,6,4,1,5,0,3,12,25.0,9,11,1,10,8,14,16,0
