,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Richarlison,30.0,br BRA,FW,21-206,90,31,1,2,20,10,3,31,4,0,0.0,4,100.0,21,135,54,1,1,0,4,1,19,4
1,Gylfi Sigurðsson,10.0,is ISL,FW,29-085,89,33,2,4,20,10,1,33,1,0,0.0,1,100.0,18,57,18,0,2,0,2,4,19,3
2,Kurt Zouma,5.0,fr FRA,CB,24-036,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Bernard,20.0,br BRA,LM,26-085,88,52,4,15,24,14,0,52,2,1,50.0,1,50.0,27,181,77,2,2,0,3,2,30,5
4,Dominic Calvert-Lewin,29.0,eng ENG,LM,21-261,2,3,0,0,0,3,2,3,0,0,,0,,1,0,0,0,0,0,1,0,2,0
5,Idrissa Gana Gueye,17.0,sn SEN,CM,29-067,90,49,2,14,32,4,0,49,0,0,,0,,21,107,56,2,1,0,1,1,25,0
6,André Gomes,8.0,pt POR,CM,25-125,90,56,2,11,36,9,2,56,5,4,80.0,1,20.0,33,198,116,4,1,0,0,3,41,0
7,Theo Walcott,11.0,eng ENG,RM,29-261,62,24,0,7,10,8,4,24,1,0,0.0,1,100.0,10,78,52,1,1,1,4,0,12,5
8,Ademola Lookman,31.0,ng NGA,RM,21-043,28,16,0,1,5,10,0,16,2,1,50.0,1,50.0,11,98,58,2,2,0,0,1,12,3
9,Lucas Digne,12.0,fr FRA,LB,25-135,90,64,9,27,20,17,0,64,0,0,,0,,20,140,58,2,2,0,1,0,25,0
10,Yerry Mina,13.0,co COL,CB,24-070,90,52,13,34,15,3,3,52,0,0,,0,,21,69,47,0,0,0,1,0,25,0
11,Michael Keane,4.0,eng ENG,CB,25-325,90,55,12,38,16,1,1,55,0,0,,0,,20,73,41,0,0,0,0,0,36,0
12,Séamus Coleman,23.0,ie IRL,RB,30-052,90,69,7,29,29,11,0,69,0,0,,0,,29,175,86,4,2,0,1,0,35,2
13,Jordan Pickford,1.0,eng ENG,GK,24-270,90,47,40,47,0,0,0,47,0,0,,0,,17,110,65,0,0,0,0,0,19,0
14,14 Players,,,,,990,552,92,229,228,100,16,552,15,6,40.0,9,60.0,249,1421,728,18,14,1,18,12,300,22
