,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Richarlison,30.0,br BRA,FW,21-206,90,3,3,2,1,0,0,0,,0,1,0,1,0,3,0,0
1,Gylfi Sigurðsson,10.0,is ISL,FW,29-085,89,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,1,0
2,Kurt Zouma,5.0,fr FRA,CB,24-036,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Bernard,20.0,br BRA,LM,26-085,88,3,2,1,2,0,1,3,33.3,2,2,0,2,3,6,3,0
4,Dominic Calvert-Lewin,29.0,eng ENG,LM,21-261,2,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
5,Idrissa Gana Gueye,17.0,sn SEN,CM,29-067,90,2,1,2,0,0,1,2,50.0,1,1,0,1,4,6,3,0
6,André Gomes,8.0,pt POR,CM,25-125,90,1,1,0,0,1,1,4,25.0,3,0,0,0,0,1,1,0
7,Theo Walcott,11.0,eng ENG,RM,29-261,62,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
8,Ademola Lookman,31.0,ng NGA,RM,21-043,28,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0
9,Lucas Digne,12.0,fr FRA,LB,25-135,90,1,1,0,1,0,1,1,100.0,0,1,1,0,3,4,8,0
10,Yerry Mina,13.0,co COL,CB,24-070,90,2,1,2,0,0,1,3,33.3,2,0,0,0,0,2,9,0
11,Michael Keane,4.0,eng ENG,CB,25-325,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,1
12,Séamus Coleman,23.0,ie IRL,RB,30-052,90,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,6,0
13,Jordan Pickford,1.0,eng ENG,GK,24-270,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
14,14 Players,,,,,990,16,12,7,6,3,7,16,43.8,9,9,3,6,11,27,42,2
