,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gianluca Scamacca,7.0,it ITA,FW,24-003,66,8,14,57.1,126,24,5,8,62.5,2,4,50.0,1,1,100.0,0,0.0,0.1,0,1,1,0,1
1,Michail Antonio,9.0,jm JAM,FW,32-282,24,2,3,66.7,21,5,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
2,Pablo Fornals,8.0,es ESP,LW,26-316,79,19,29,65.5,319,122,8,9,88.9,9,12,75.0,2,5,40.0,0,0.1,0.2,1,2,1,0,3
3,Flynn Downes,12.0,eng ENG,AM,23-349,11,3,5,60.0,26,5,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Jarrod Bowen,20.0,eng ENG,RW,26-015,90,10,17,58.8,124,25,5,6,83.3,2,4,50.0,1,2,50.0,0,0.1,0.0,2,0,1,1,0
5,Tomáš Souček,28.0,cz CZE,"LM,DM",27-311,90,15,27,55.6,149,105,13,18,72.2,2,8,25.0,0,0,,0,0.0,0.0,0,0,0,0,1
6,Declan Rice,41.0,eng ENG,"CM,DM",23-355,90,23,30,76.7,532,100,8,10,80.0,8,9,88.9,7,9,77.8,0,0.0,0.0,1,4,0,0,3
7,Lucas Paquetá,11.0,br BRA,"RM,AM",25-130,79,22,32,68.8,348,89,10,13,76.9,9,11,81.8,2,3,66.7,0,0.1,0.1,1,1,2,1,5
8,Saïd Benrahma,22.0,dz ALG,LW,27-147,11,2,3,66.7,11,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Thilo Kehrer,24.0,de GER,"LB,RB",26-105,90,24,40,60.0,363,215,14,20,70.0,8,14,57.1,2,3,66.7,0,0.0,0.0,0,3,0,0,1
10,Nayef Aguerd,27.0,ma MAR,CB,26-280,90,13,28,46.4,196,85,6,9,66.7,7,14,50.0,0,4,0.0,0,0.0,0.0,0,0,0,0,0
11,Craig Dawson,15.0,eng ENG,CB,32-243,90,14,22,63.6,264,116,4,6,66.7,8,8,100.0,2,7,28.6,0,0.0,0.0,0,1,0,0,1
12,Vladimír Coufal,5.0,cz CZE,RB,30-135,67,21,37,56.8,287,144,15,18,83.3,4,11,36.4,1,5,20.0,0,0.0,0.0,0,1,0,0,1
13,Aaron Cresswell,3.0,eng ENG,LB,33-020,23,7,11,63.6,137,73,1,1,100.0,5,6,83.3,1,3,33.3,0,0.0,0.0,0,2,0,0,2
14,Łukasz Fabiański,1.0,pl POL,GK,37-261,90,12,22,54.5,675,652,0,0,,1,1,100.0,11,21,52.4,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,195,320,60.9,3578,1760,96,127,75.6,65,102,63.7,30,63,47.6,0,0.3,0.4,5,16,5,2,18
