,num,joueur
0,1,David de Gea
1,2,Rafael
2,5,Marcos Rojo
3,7,Ángel Di María
4,8,Juan Mata
5,11,Adnan Januzaj
6,12,Chris Smalling
7,17,Daley Blind
8,20,Robin van Persie
9,23,Luke Shaw
10,27,Marouane Fellaini
