,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Solanke,9.0,eng ENG,FW,25-206,87,0,0,0,0,2,0,1,0,0,0,0,0,2,3,5,37.5
1,Antoine Semenyo,24.0,gh GHA,FW,23-091,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
2,Dango Ouattara,11.0,bf BFA,LW,21-056,37,0,0,0,0,0,1,0,0,1,0,0,0,4,1,0,100.0
3,Marcus Tavernier,16.0,eng ENG,LW,24-017,53,0,0,0,5,0,0,0,1,0,0,0,0,1,1,2,33.3
4,Ryan Christie,10.0,sct SCO,RW,28-045,90,0,0,0,1,4,0,0,0,0,0,0,0,8,3,0,100.0
5,Philip Billing,29.0,dk DEN,AM,26-301,90,0,0,0,0,1,0,2,1,0,0,0,0,8,2,2,50.0
6,Jefferson Lerma,8.0,co COL,DM,28-165,90,0,0,0,2,0,0,0,0,1,0,0,0,6,0,1,0.0
7,Joe Rothwell,14.0,eng ENG,DM,28-087,58,1,0,0,3,0,0,5,0,1,0,0,0,6,0,1,0.0
8,Lewis Cook,4.0,eng ENG,DM,26-064,32,0,0,0,0,1,0,2,2,0,0,0,0,3,0,1,0.0
9,Lloyd Kelly,5.0,eng ENG,LB,24-184,90,1,0,0,1,0,0,2,1,1,0,0,0,2,2,0,100.0
10,Chris Mepham,6.0,wls WAL,CB,25-154,90,0,0,0,0,0,0,0,2,0,0,0,0,4,4,4,50.0
11,Jack Stephens,3.0,eng ENG,CB,29-071,90,0,0,0,0,0,0,0,3,0,0,0,0,2,3,1,75.0
12,Adam Smith,15.0,eng ENG,RB,31-344,90,1,0,0,1,2,0,4,1,1,0,0,0,8,1,0,100.0
13,Neto,13.0,br BRA,GK,33-263,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,3,0,0,13,10,2,16,11,5,0,0,0,57,20,18,52.6
