,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Laurent Depoitre,20.0,be BEL,FW,29-324,62,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
1,Steve Mounié,24.0,bj BEN,FW,24-028,28,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Alex Pritchard,21.0,eng ENG,FW,25-177,90,1,0,0,0,1,1,1,100.0,0,2,0,2,1,2,0,0
3,Aaron Mooy,10.0,au AUS,"LM,RM",28-042,90,2,2,0,2,0,1,3,33.3,2,3,0,3,0,2,1,0
4,Jonathan Hogg,6.0,eng ENG,CM,29-325,90,3,2,0,3,0,1,2,50.0,1,2,0,2,5,8,0,0
5,Philip Billing,8.0,dk DEN,CM,22-138,77,4,3,2,2,0,4,5,80.0,1,0,0,0,3,7,1,0
6,Juninho Bacuna,7.0,cw CUW,CM,21-081,13,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0
7,Isaac Mbenza,18.0,be BEL,"RM,LM",22-233,62,1,0,1,0,0,0,0,,0,1,0,1,1,2,0,0
8,Ramadan Sobhi,14.0,eg EGY,"LM,RM",21-277,28,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
9,Chris Löwe,15.0,de GER,LB,29-194,90,5,5,3,2,0,0,3,0.0,3,0,0,0,1,6,1,0
10,Christopher Schindler,26.0,de GER,CB,28-181,90,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,2,0
11,Mathias Jørgensen,25.0,dk DEN,CB,28-187,90,2,1,1,1,0,1,4,25.0,3,1,0,1,9,11,4,0
12,Erik Durm,37.0,de GER,RB,26-168,90,4,3,3,0,1,4,4,100.0,0,0,0,0,3,7,3,0
13,Jonas Lössl,1.0,dk DEN,GK,29-268,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,26,18,12,12,2,13,23,56.5,10,10,0,10,27,53,13,0
