,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Laurent Depoitre,20.0,be BEL,FW,29-324,62,21,0,0,12,9,4,21,2,1,50.0,1,50.0,6,25,0,0,0,0,2,2,17,3
1,Steve Mounié,24.0,bj BEN,FW,24-028,28,11,0,0,5,7,0,11,1,1,100.0,0,0.0,8,35,19,1,1,0,2,1,10,2
2,Alex Pritchard,21.0,eng ENG,FW,25-177,90,57,0,5,32,20,6,57,4,2,50.0,2,50.0,28,122,31,2,1,2,6,2,41,8
3,Aaron Mooy,10.0,au AUS,"LM,RM",28-042,90,51,1,6,25,20,3,51,2,0,0.0,2,100.0,21,108,40,0,3,0,0,2,31,3
4,Jonathan Hogg,6.0,eng ENG,CM,29-325,90,90,2,21,59,12,0,90,1,1,100.0,0,0.0,39,149,53,0,2,0,0,1,49,0
5,Philip Billing,8.0,dk DEN,CM,22-138,77,63,2,10,39,15,1,63,2,2,100.0,0,0.0,34,143,60,1,2,0,2,1,42,4
6,Juninho Bacuna,7.0,cw CUW,CM,21-081,13,7,0,2,5,0,0,7,0,0,,0,,4,17,14,1,0,0,0,0,3,0
7,Isaac Mbenza,18.0,be BEL,"RM,LM",22-233,62,25,0,5,9,11,2,25,0,0,,0,,13,35,4,0,2,0,2,1,18,4
8,Ramadan Sobhi,14.0,eg EGY,"LM,RM",21-277,28,21,0,4,8,9,0,21,0,0,,0,,13,54,16,0,1,0,0,3,11,4
9,Chris Löwe,15.0,de GER,LB,29-194,90,67,1,10,41,17,1,67,1,1,100.0,0,0.0,30,192,150,5,3,0,1,0,45,6
10,Christopher Schindler,26.0,de GER,CB,28-181,90,72,1,48,24,0,0,72,0,0,,0,,32,102,47,2,0,0,0,0,52,0
11,Mathias Jørgensen,25.0,dk DEN,CB,28-187,90,90,6,39,52,0,0,90,0,0,,0,,43,215,147,2,0,0,0,0,54,0
12,Erik Durm,37.0,de GER,RB,26-168,90,62,2,19,31,14,1,62,2,2,100.0,0,0.0,31,165,66,1,1,0,1,1,34,4
13,Jonas Lössl,1.0,dk DEN,GK,29-268,90,31,24,31,0,0,0,31,0,0,,0,,18,103,75,0,0,0,0,0,16,0
14,14 Players,,,,,990,668,39,200,342,134,18,668,15,10,66.7,5,33.3,320,1465,722,15,16,2,16,14,423,38
