,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Jesus,9.0,br BRA,FW,24-260,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Raheem Sterling,7.0,eng ENG,LW,27-011,90,2,0,1,1,0,0,0,,0,1,0,1,0,2,0,0
2,Riyad Mahrez,26.0,dz ALG,RW,30-301,76,2,0,0,2,0,0,0,,0,1,0,1,1,3,1,0
3,Cole Palmer,80.0,eng ENG,RW,19-227,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Kevin De Bruyne,17.0,be BEL,AM,30-174,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
5,Bernardo Silva,20.0,pt POR,DM,27-131,90,3,2,2,1,0,2,3,66.7,1,0,0,0,1,4,1,0
6,Rodri,16.0,es ESP,DM,25-180,67,3,1,0,3,0,1,2,50.0,1,0,0,0,0,3,0,0
7,Fernandinho,25.0,br BRA,DM,36-229,23,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0
8,Oleksandr Zinchenko,11.0,ua UKR,LB,25-004,90,3,3,0,2,1,2,2,100.0,0,0,0,0,3,6,1,0
9,Aymeric Laporte,14.0,es ESP,CB,27-206,90,4,0,4,0,0,1,1,100.0,0,0,0,0,0,4,1,0
10,Rúben Dias,3.0,pt POR,CB,24-219,69,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0
11,John Stones,5.0,eng ENG,CB,27-205,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,João Cancelo,27.0,pt POR,RB,27-206,90,2,2,2,0,0,1,5,20.0,4,0,0,0,0,2,1,0
13,Ederson,31.0,br BRA,GK,28-124,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,21,10,10,9,2,9,18,50.0,9,3,0,3,5,26,9,0
