,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ashley Barnes,10.0,eng ENG,FW,31-060,78,6,15,40.0,68,16,5,10,50.0,1,4,25.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
1,Dale Stephens,16.0,eng ENG,CM,31-200,12,3,4,75.0,25,7,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Chris Wood,9.0,nz NZL,FW,29-022,90,11,15,73.3,124,24,9,11,81.8,2,3,66.7,0,1,0.0,0,0.4,0.0,1,1,0,0,1
3,Erik Pieters,23.0,nl NED,"LB,LM",32-144,90,31,41,75.6,609,314,15,17,88.2,9,12,75.0,7,11,63.6,0,0.0,0.0,0,1,0,0,2
4,Ashley Westwood,18.0,eng ENG,CM,30-272,90,33,46,71.7,495,173,22,24,91.7,7,13,53.8,3,7,42.9,0,0.0,0.1,0,2,1,0,2
5,Josh Brownhill,8.0,eng ENG,"CM,FW",25-010,90,26,29,89.7,421,36,16,16,100.0,9,11,81.8,1,2,50.0,0,0.0,0.0,0,1,0,0,0
6,Robbie Brady,12.0,ie IRL,"LM,RM",28-350,90,19,29,65.5,350,115,10,14,71.4,6,12,50.0,3,3,100.0,1,0.4,0.2,2,2,1,1,0
7,Charlie Taylor,3.0,eng ENG,LB,27-102,8,4,5,80.0,54,21,4,4,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1
8,Josh Benson,41.0,eng ENG,RM,21-024,82,13,23,56.5,156,34,9,10,90.0,2,7,28.6,1,3,33.3,0,0.0,0.0,0,1,0,0,2
9,Ben Mee,6.0,eng ENG,CB,31-099,90,28,38,73.7,510,228,12,16,75.0,13,16,81.3,3,6,50.0,0,0.0,0.0,0,1,0,0,0
10,James Tarkowski,5.0,eng ENG,CB,28-040,90,16,32,50.0,459,258,2,8,25.0,8,12,66.7,6,10,60.0,0,0.0,0.0,0,0,0,0,1
11,Matthew Lowton,2.0,eng ENG,RB,31-203,90,32,43,74.4,537,337,17,19,89.5,11,13,84.6,4,9,44.4,0,0.1,0.1,1,7,5,1,7
12,Nick Pope,1.0,eng ENG,GK,28-254,90,23,33,69.7,979,863,0,0,,7,7,100.0,16,24,66.7,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,245,353,69.4,4787,2426,124,152,81.6,75,112,67.0,44,77,57.1,1,0.9,0.5,4,18,7,2,16
