,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ashley Barnes,10.0,eng ENG,FW,31-060,78,2,1,1,0,1,0,1,0.0,1,1,0,1,0,2,0,0
1,Dale Stephens,16.0,eng ENG,CM,31-200,12,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
2,Chris Wood,9.0,nz NZL,FW,29-022,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Erik Pieters,23.0,nl NED,"LB,LM",32-144,90,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,2,0
4,Ashley Westwood,18.0,eng ENG,CM,30-272,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
5,Josh Brownhill,8.0,eng ENG,"CM,FW",25-010,90,1,0,0,1,0,1,3,33.3,2,1,1,0,4,5,1,0
6,Robbie Brady,12.0,ie IRL,"LM,RM",28-350,90,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,1,0
7,Charlie Taylor,3.0,eng ENG,LB,27-102,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Josh Benson,41.0,eng ENG,RM,21-024,82,1,1,0,0,1,0,2,0.0,2,1,0,1,0,1,0,0
9,Ben Mee,6.0,eng ENG,CB,31-099,90,1,1,1,0,0,0,0,,0,2,1,1,0,1,6,0
10,James Tarkowski,5.0,eng ENG,CB,28-040,90,3,2,2,1,0,0,0,,0,1,1,0,0,3,11,0
11,Matthew Lowton,2.0,eng ENG,RB,31-203,90,1,0,1,0,0,0,1,0.0,1,1,0,1,2,3,6,0
12,Nick Pope,1.0,eng ENG,GK,28-254,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,12,8,5,5,2,2,13,15.4,11,9,3,6,8,20,28,0
