,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Neal Maupay,9.0,fr FRA,FW,24-176,61,16,14,2,0,0,0,0,0,0,0,0,0,13,0,0
1,Leandro Trossard,11.0,be BEL,FW,26-064,29,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0
2,Aaron Connolly,7.0,ie IRL,FW,21-009,61,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
3,Danny Welbeck,18.0,eng ENG,FW,30-072,29,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Alexis Mac Allister,10.0,ar ARG,"AM,CM,LM",22-044,90,30,30,0,0,0,0,1,0,0,0,0,0,26,0,0
5,Yves Bissouma,8.0,ml MLI,CM,24-160,90,41,41,0,0,0,0,0,0,0,0,0,0,36,0,0
6,Pascal Groß,13.0,de GER,"CM,RM",29-236,90,49,39,10,3,0,0,7,0,7,1,5,0,38,0,0
7,Dan Burn,33.0,eng ENG,"WB,LB",28-273,90,40,32,8,0,0,1,2,8,0,0,0,0,25,0,2
8,Joël Veltman,34.0,nl NED,"WB,RB",29-022,90,48,41,7,0,0,0,2,7,0,0,0,0,39,0,0
9,Adam Webster,4.0,eng ENG,CB,26-033,74,38,37,1,1,0,0,0,0,0,0,0,0,27,0,0
10,Adam Lallana,14.0,eng ENG,LM,32-272,16,17,17,0,0,0,0,0,0,0,0,0,0,13,0,3
11,Lewis Dunk,5.0,eng ENG,CB,29-077,90,38,36,2,2,0,0,0,0,0,0,0,0,32,0,0
12,Ben White,3.0,eng ENG,"CB,CM",23-121,90,30,30,0,0,0,0,1,0,0,0,0,0,22,0,1
13,Robert Sánchez,26.0,es ESP,GK,23-080,90,52,37,15,4,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,415,370,45,10,0,1,14,15,7,1,5,0,310,0,6
