,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Armando Broja,18.0,al ALB,FW,21-063,72,21,1,2,8,11,1,21,3,1,33.3,0,0.0,13,73,5,0,1,0,2,6,13,3
1,Kai Havertz,29.0,de GER,FW,23-154,18,7,0,0,4,3,1,7,0,0,,0,,4,29,28,1,1,0,0,0,7,0
2,Mason Mount,19.0,eng ENG,AM,23-306,72,25,1,6,13,6,0,25,2,1,50.0,0,0.0,18,148,113,3,1,0,1,2,18,1
3,Hakim Ziyech,22.0,ma MAR,RW,29-238,18,18,1,3,6,9,0,18,0,0,,0,,9,42,7,0,0,0,0,0,12,5
4,Conor Gallagher,23.0,eng ENG,"AM,RM,WB",22-279,90,54,4,14,27,13,1,54,1,0,0.0,1,100.0,31,131,31,0,2,0,7,3,35,6
5,Mateo Kovačić,8.0,hr CRO,"CM,LM",28-190,90,56,2,11,37,9,0,56,0,0,,0,,35,214,118,3,1,0,1,0,37,1
6,Jorginho,5.0,it ITA,CM,30-327,90,59,2,27,29,3,0,59,1,0,0.0,0,0.0,28,78,42,0,0,0,0,1,35,0
7,Lewis Hall,67.0,eng ENG,"WB,LB",18-065,72,39,3,21,12,6,1,39,5,2,40.0,3,60.0,23,154,60,2,1,1,2,2,26,3
8,Marc Cucurella,32.0,es ESP,LB,24-113,18,23,0,6,6,12,0,23,0,0,,0,,13,40,22,0,1,0,0,0,15,5
9,Ruben Loftus-Cheek,12.0,eng ENG,WB,26-293,6,2,0,0,1,1,0,2,0,0,,0,,2,7,5,0,0,0,0,0,2,1
10,Thiago Silva,6.0,br BRA,CB,38-051,84,81,15,47,31,3,1,81,0,0,,0,,45,128,77,0,0,0,0,0,53,0
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-145,90,67,9,31,34,2,0,67,0,0,,0,,43,149,82,0,0,0,1,0,48,0
12,Trevoh Chalobah,14.0,eng ENG,"CB,RB",23-130,90,71,4,36,27,8,0,71,2,1,50.0,1,50.0,45,146,99,3,0,0,0,0,53,3
13,César Azpilicueta,28.0,es ESP,"WB,CB",33-076,45,32,3,14,13,5,1,32,0,0,,0,,14,23,8,0,0,0,0,0,18,0
14,Christian Pulisic,10.0,us USA,"AM,LW",24-055,45,22,0,3,10,11,1,22,6,2,33.3,3,50.0,20,156,80,3,1,1,2,1,18,5
15,Edouard Mendy,16.0,sn SEN,GK,30-256,90,49,44,48,1,0,0,49,0,0,,0,,30,131,60,0,0,0,0,0,31,0
16,16 Players,,,,,990,626,89,269,259,102,7,626,20,7,35.0,8,40.0,373,1649,837,15,9,2,16,15,421,33
